NO_OF_FRAMES	1936
NO_OF_CAMERAS	0
NO_OF_MARKERS	60
FREQUENCY	120
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Katie:WaistLFront	Katie:WaistRFront	Katie:WaistLBack	Katie:WaistCBack	Katie:WaistRBack	Katie:BackTop	Katie:ChestTop	Katie:BackLeft	Katie:BackRight	Katie:ChestLow	Katie:HeadTop	Katie:HeadFront	Katie:HeadLeft	Katie:HeadRight	Katie:LShoulderBack	Katie:LShoulderTop	Katie:LUArmHigh	Katie:LWristOut	Katie:LFArm	Katie:LHandOut	Katie:LHandIn	Katie:LThumb	Katie:LIndex	Katie:LPinky	Katie:RShoulderBack	Katie:RShoulderTop	Katie:RElbowOut	Katie:RUArmHigh	Katie:RWristOut	Katie:RFArm	Katie:RHandOut	Katie:RHandIn	Katie:RThumb	Katie:RIndex	Katie:RPinky	Katie:LKneeOut	Katie:LThighFront	Katie:LThighSide	Katie:LAnkleOut	Katie:LShin	Katie:LToeOut	Katie:LToeIn	Katie:LHeel	Katie:LToeTip	Katie:RKneeOut	Katie:RThighFront	Katie:RThighSide	Katie:RAnkleOut	Katie:RShin	Katie:RToeOut	Katie:RToeIn	Katie:RHeel	Katie:RToeTip	Katie:LElbowOut	Unlabeled_1323	Unlabeled_1326	Unlabeled_1329	Oboe:Marker1	Oboe:Marker2	Oboe:Marker3	
-0.589801	0.464835	1.008170	-0.464048	0.694190	0.937032	-0.433827	0.357519	1.008588	-0.287961	0.528315	0.958266	-0.297047	0.582024	0.888625	-0.337521	0.573795	1.246255	-0.569981	0.670837	1.185421	-0.363746	0.445486	1.163381	-0.280856	0.582722	1.104118	-0.587479	0.637921	1.055584	-0.419136	0.695522	1.550806	-0.524994	0.775596	1.475450	-0.484158	0.602970	1.450865	-0.366370	0.731869	1.412692	-0.440936	0.420289	1.267065	-0.524514	0.477298	1.353617	-0.541521	0.294659	1.172985	-0.850648	0.250793	1.209926	-0.773700	0.326931	1.205089	-0.906468	0.257226	1.201621	-0.891063	0.339774	1.225454	-0.951843	0.395842	1.222948	-0.932070	0.339604	1.237487	-0.943604	0.260413	1.181443	-0.285213	0.728950	1.158021	-0.364084	0.763428	1.265242	-0.373709	0.953458	0.966604	-0.326952	0.834991	0.997963	-0.550867	1.087823	0.922221	-0.540746	0.974320	0.940375	-0.603136	1.120589	0.899376	-0.651443	1.070241	0.953164	-0.654336	1.024210	0.941560	-0.678273	1.086050	0.932513	-0.628268	1.122316	0.873079	-0.914285	0.585830	0.920991	-0.725735	0.619061	0.953815	-0.716546	0.442516	0.938292	-1.125441	0.903439	0.735706	-1.019065	0.811526	0.881386	-1.198359	0.978262	0.850126	-1.103185	0.998075	0.888661	-1.049625	0.920643	0.710447	-1.171169	1.009090	0.917402	-0.475845	0.705559	0.412458	-0.539996	0.730858	0.499627	-0.422564	0.706537	0.637441	-0.396622	0.596275	0.065500	-0.525013	0.655100	0.252860	-0.500323	0.706773	0.041792	-0.564530	0.625766	0.053437	-0.400171	0.511629	0.057254	-0.568038	0.704527	0.042389	-0.629009	0.232183	1.166917	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.859946	0.359097	1.163275	-0.948535	0.189809	1.056699	-0.890998	0.135110	1.073264	
-0.590162	0.463211	1.006309	-0.463835	0.692544	0.934109	-0.434072	0.355948	1.005728	-0.287497	0.526713	0.955657	-0.296707	0.580871	0.886215	-0.338871	0.574530	1.243848	-0.571079	0.671765	1.180929	-0.365214	0.445448	1.162272	-0.281278	0.581854	1.102163	-0.588074	0.637717	1.051998	-0.420120	0.698048	1.546137	-0.526344	0.777811	1.470892	-0.485550	0.605126	1.446674	-0.367748	0.733992	1.407785	-0.442862	0.421628	1.265761	-0.526362	0.479841	1.351358	-0.542972	0.294847	1.173210	-0.851756	0.250558	1.212487	-0.775098	0.326762	1.206473	-0.907668	0.256674	1.204578	-0.892358	0.339503	1.227589	-0.953330	0.395418	1.224808	-0.933224	0.339353	1.239840	-0.944987	0.259609	1.184729	-0.286094	0.728757	1.154063	-0.365158	0.764386	1.260565	-0.375446	0.954067	0.962395	-0.328211	0.835409	0.992848	-0.554311	1.087135	0.922417	-0.543090	0.973803	0.939859	-0.607266	1.120016	0.901337	-0.653860	1.069126	0.956179	-0.656685	1.023474	0.944168	-0.681275	1.084896	0.936301	-0.633202	1.121804	0.875831	-0.912351	0.586688	0.924121	-0.722923	0.618645	0.954474	-0.715808	0.442069	0.937323	-1.129688	0.908904	0.754583	-1.017492	0.813044	0.894213	-1.199431	0.978629	0.874361	-1.102682	0.997673	0.909917	-1.056402	0.925866	0.726367	-1.169685	1.007079	0.941788	-0.477492	0.706838	0.411715	-0.541467	0.731773	0.499196	-0.423322	0.706937	0.636451	-0.396922	0.596047	0.065581	-0.526219	0.655594	0.252054	-0.500396	0.706704	0.041870	-0.564730	0.625667	0.053140	-0.400490	0.511422	0.057239	-0.568098	0.704588	0.042201	-0.630320	0.231922	1.168380	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.861655	0.358316	1.164939	-0.950302	0.187399	1.061020	-0.892516	0.133045	1.078057	
-0.590288	0.461581	1.004260	-0.463505	0.690986	0.931357	-0.434289	0.354426	1.002872	-0.287037	0.525167	0.953008	-0.296366	0.579726	0.883737	-0.340268	0.575178	1.241583	-0.572217	0.672682	1.176455	-0.366826	0.445339	1.161118	-0.281589	0.580917	1.100361	-0.588953	0.637750	1.048750	-0.421280	0.700620	1.541530	-0.527721	0.780091	1.466251	-0.486992	0.607312	1.442633	-0.369327	0.736031	1.402916	-0.444895	0.422843	1.264339	-0.528339	0.482198	1.349056	-0.544435	0.294972	1.173268	-0.853042	0.250263	1.214968	-0.776527	0.326518	1.207659	-0.908876	0.256121	1.207372	-0.893704	0.339221	1.229632	-0.954827	0.395006	1.226571	-0.934517	0.339080	1.242103	-0.946496	0.258690	1.187793	-0.287203	0.728418	1.150082	-0.366323	0.765237	1.255943	-0.376917	0.954663	0.958178	-0.329293	0.835811	0.987699	-0.557279	1.086378	0.922433	-0.544967	0.973255	0.939237	-0.610778	1.119311	0.903095	-0.655760	1.068051	0.959038	-0.658806	1.022460	0.946807	-0.683706	1.083751	0.939860	-0.637516	1.121162	0.878347	-0.910579	0.587059	0.927736	-0.720441	0.617965	0.955258	-0.714967	0.441373	0.936660	-1.132466	0.913034	0.771165	-1.014941	0.814264	0.905514	-1.198406	0.978838	0.895311	-1.100375	0.997219	0.927915	-1.062271	0.928711	0.739380	-1.166086	1.005100	0.962620	-0.479128	0.708211	0.410924	-0.542854	0.732849	0.498787	-0.424031	0.707482	0.635460	-0.397220	0.595854	0.065688	-0.527457	0.656194	0.251335	-0.500453	0.706665	0.041933	-0.564933	0.625587	0.052859	-0.400830	0.511257	0.057299	-0.568147	0.704627	0.042089	-0.631666	0.231694	1.169583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.863433	0.357589	1.166568	-0.952097	0.185001	1.065193	-0.894123	0.131061	1.082681	
-0.590423	0.460107	1.002314	-0.463084	0.689589	0.928863	-0.434453	0.353169	1.000106	-0.286507	0.523636	0.950387	-0.296027	0.578633	0.881183	-0.341672	0.575726	1.239412	-0.573265	0.673450	1.171875	-0.368395	0.445170	1.159864	-0.281799	0.579991	1.098690	-0.589585	0.637535	1.045159	-0.422605	0.703271	1.537113	-0.529211	0.782301	1.461682	-0.488588	0.609433	1.438889	-0.370999	0.737928	1.398195	-0.447035	0.423928	1.262877	-0.530464	0.484323	1.346780	-0.545963	0.295054	1.173096	-0.854225	0.249938	1.217126	-0.777962	0.326268	1.208649	-0.910187	0.255645	1.209978	-0.895003	0.338930	1.231428	-0.956348	0.394564	1.228253	-0.935770	0.338801	1.244211	-0.947904	0.258016	1.190705	-0.288552	0.727997	1.146174	-0.367608	0.765959	1.251472	-0.378186	0.955213	0.954052	-0.330206	0.836175	0.982633	-0.559755	1.085682	0.922308	-0.546464	0.972632	0.938445	-0.613743	1.118503	0.904545	-0.657115	1.067007	0.961553	-0.660436	1.021463	0.949207	-0.685659	1.082744	0.943217	-0.641289	1.120558	0.880630	-0.909014	0.586913	0.931702	-0.718336	0.617054	0.956269	-0.714212	0.440624	0.936374	-1.133491	0.916117	0.785048	-1.012134	0.815090	0.914913	-1.195695	0.979146	0.912482	-1.096782	0.997122	0.942375	-1.064375	0.932166	0.751796	-1.161349	1.003782	0.979580	-0.480698	0.709659	0.410139	-0.544087	0.733990	0.498302	-0.424656	0.708090	0.634429	-0.397431	0.595673	0.065879	-0.528629	0.656899	0.250662	-0.500489	0.706648	0.041977	-0.565127	0.625560	0.052614	-0.401172	0.511125	0.057409	-0.568191	0.704690	0.041973	-0.633029	0.231438	1.170513	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.865314	0.356882	1.168027	-0.953975	0.182783	1.069195	-0.895813	0.129187	1.087100	
-0.590602	0.458890	1.000512	-0.462566	0.688357	0.926545	-0.434686	0.352147	0.997428	-0.285990	0.522226	0.947834	-0.295725	0.577628	0.878631	-0.343065	0.576202	1.237397	-0.574226	0.674152	1.167337	-0.369793	0.444972	1.158533	-0.281912	0.579099	1.097159	-0.590315	0.637466	1.041789	-0.424167	0.705951	1.533030	-0.530937	0.784455	1.457224	-0.490290	0.611500	1.435537	-0.372667	0.739707	1.393803	-0.449234	0.424754	1.261332	-0.532706	0.486162	1.344557	-0.547581	0.295128	1.172687	-0.855389	0.249664	1.218871	-0.779410	0.326090	1.209401	-0.911503	0.255185	1.212303	-0.896292	0.338697	1.233078	-0.957809	0.394152	1.229819	-0.936963	0.338544	1.246146	-0.949286	0.257295	1.193349	-0.289980	0.727527	1.142574	-0.368951	0.766488	1.247249	-0.379279	0.955661	0.950121	-0.330994	0.836438	0.977738	-0.561743	1.084835	0.921915	-0.547603	0.971910	0.937577	-0.616144	1.117713	0.905540	-0.657934	1.066027	0.963653	-0.661619	1.020545	0.951409	-0.687109	1.081773	0.946182	-0.644498	1.119882	0.882530	-0.907715	0.586283	0.935851	-0.716613	0.615943	0.957499	-0.713361	0.439717	0.936409	-1.132764	0.918283	0.796109	-1.009520	0.815598	0.922693	-1.191977	0.979302	0.925824	-1.092366	0.997258	0.953320	-1.064775	0.934542	0.761663	-1.155931	1.003029	0.992485	-0.482119	0.711089	0.409419	-0.545146	0.735334	0.497845	-0.425191	0.708672	0.633406	-0.397604	0.595523	0.066101	-0.529744	0.657721	0.249984	-0.500512	0.706651	0.042007	-0.565301	0.625561	0.052406	-0.401603	0.511041	0.057511	-0.568230	0.704763	0.041863	-0.634439	0.231163	1.171089	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.867167	0.356242	1.169382	-0.955968	0.180787	1.072975	-0.897610	0.127454	1.091212	
-0.590800	0.457984	0.998894	-0.462038	0.687302	0.924400	-0.434889	0.351302	0.995003	-0.285533	0.520898	0.945359	-0.295383	0.576762	0.876113	-0.344545	0.576556	1.235557	-0.575093	0.674726	1.162974	-0.371043	0.444748	1.157080	-0.282025	0.578251	1.095697	-0.590043	0.636444	1.037757	-0.426025	0.708598	1.529335	-0.532792	0.786542	1.452862	-0.492084	0.613445	1.432539	-0.374442	0.741339	1.389863	-0.451384	0.425240	1.259760	-0.534885	0.487653	1.342335	-0.549167	0.295156	1.172025	-0.856636	0.249446	1.220323	-0.780865	0.325944	1.209925	-0.912695	0.254753	1.214240	-0.897553	0.338431	1.234512	-0.959173	0.393826	1.231306	-0.938101	0.338361	1.247882	-0.950744	0.256570	1.195638	-0.291391	0.727048	1.139368	-0.370297	0.766863	1.243407	-0.380143	0.955931	0.946428	-0.331628	0.836578	0.973174	-0.563272	1.083864	0.921195	-0.548548	0.971132	0.936753	-0.617945	1.116762	0.906118	-0.658319	1.065104	0.965354	-0.662294	1.019659	0.953229	-0.687973	1.080751	0.948563	-0.646884	1.118672	0.883773	-0.906703	0.585212	0.940060	-0.715180	0.614544	0.958917	-0.712428	0.438690	0.936733	-1.130721	0.919789	0.804119	-1.007031	0.815693	0.928975	-1.187579	0.979737	0.935263	-1.087425	0.997578	0.961168	-1.063311	0.935989	0.768730	-1.150208	1.002716	1.001513	-0.483416	0.712477	0.408688	-0.546014	0.736925	0.497473	-0.425649	0.709137	0.632409	-0.397842	0.595426	0.066197	-0.530753	0.658663	0.249315	-0.500531	0.706671	0.042015	-0.565438	0.625560	0.052227	-0.402041	0.510990	0.057606	-0.568267	0.704789	0.041811	-0.635944	0.230951	1.171357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.868958	0.355741	1.170587	-0.958026	0.179004	1.076408	-0.899448	0.125970	1.094860	
-0.590884	0.457291	0.997411	-0.461536	0.686435	0.922368	-0.435055	0.350576	0.992905	-0.285117	0.519801	0.943005	-0.295132	0.576134	0.873682	-0.346106	0.576752	1.233848	-0.575870	0.675117	1.158851	-0.372050	0.444481	1.155601	-0.282139	0.577519	1.094297	-0.589359	0.635027	1.033512	-0.428142	0.711163	1.526067	-0.534686	0.788506	1.448744	-0.494016	0.615195	1.429914	-0.376275	0.742786	1.386450	-0.453376	0.425489	1.258247	-0.536923	0.488802	1.340176	-0.550799	0.295108	1.171171	-0.857798	0.249222	1.221412	-0.782216	0.325797	1.210209	-0.913874	0.254374	1.215866	-0.898646	0.338051	1.235605	-0.960368	0.393564	1.232606	-0.939136	0.338146	1.249372	-0.952120	0.256211	1.197660	-0.292765	0.726569	1.136511	-0.371615	0.767132	1.240013	-0.380770	0.955933	0.943026	-0.332100	0.836462	0.969095	-0.564310	1.082816	0.920217	-0.549204	0.970294	0.935846	-0.619284	1.115654	0.906353	-0.658276	1.064182	0.966549	-0.662581	1.018724	0.954596	-0.688345	1.079713	0.950329	-0.648585	1.117280	0.884507	-0.906016	0.583712	0.944167	-0.714036	0.612881	0.960508	-0.711508	0.437534	0.937318	-1.127599	0.920823	0.809248	-1.004557	0.815445	0.933672	-1.182760	0.980476	0.941167	-1.082158	0.997926	0.966088	-1.060487	0.936700	0.773256	-1.144497	1.002809	1.007101	-0.484545	0.713792	0.408003	-0.546710	0.738344	0.496958	-0.425985	0.709571	0.631310	-0.398041	0.595353	0.066280	-0.531605	0.659658	0.248657	-0.500532	0.706702	0.042010	-0.565540	0.625575	0.052095	-0.402318	0.510928	0.057741	-0.568295	0.704790	0.041783	-0.637472	0.230787	1.171307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.870690	0.355337	1.171368	-0.960134	0.177496	1.079419	-0.901389	0.124711	1.097981	
-0.590925	0.456786	0.996201	-0.461000	0.685644	0.920465	-0.435106	0.350013	0.991134	-0.284801	0.518968	0.940803	-0.294966	0.575709	0.871396	-0.347567	0.576878	1.232363	-0.576439	0.675281	1.154961	-0.372746	0.444179	1.154259	-0.282223	0.576921	1.093029	-0.589375	0.634494	1.030078	-0.430534	0.713630	1.523292	-0.536732	0.790321	1.444872	-0.495993	0.616781	1.427706	-0.378163	0.744032	1.383599	-0.455149	0.425662	1.256793	-0.538827	0.489595	1.338147	-0.552496	0.294989	1.170089	-0.858958	0.249096	1.222233	-0.783503	0.325684	1.210229	-0.915051	0.254103	1.217192	-0.899653	0.337840	1.236524	-0.961443	0.393359	1.233718	-0.940090	0.337905	1.250591	-0.953369	0.255973	1.199349	-0.294003	0.726128	1.134010	-0.372880	0.767234	1.237117	-0.381172	0.955629	0.940009	-0.332379	0.836025	0.965773	-0.564875	1.081736	0.919052	-0.549341	0.969308	0.934548	-0.620113	1.114537	0.906117	-0.657888	1.063264	0.967224	-0.662574	1.017767	0.955549	-0.688290	1.078655	0.951460	-0.649796	1.116002	0.884820	-0.905634	0.581862	0.947960	-0.713218	0.611020	0.962183	-0.710587	0.436176	0.938056	-1.123636	0.921352	0.811739	-1.002085	0.814932	0.936666	-1.177470	0.981195	0.943994	-1.076705	0.998120	0.968153	-1.056489	0.937137	0.775479	-1.138654	1.003109	1.009731	-0.485506	0.714918	0.407335	-0.547251	0.739698	0.496441	-0.426277	0.709980	0.630177	-0.398210	0.595301	0.066359	-0.532381	0.660619	0.247993	-0.500524	0.706738	0.042001	-0.565619	0.625599	0.052001	-0.402558	0.510882	0.057861	-0.568322	0.704843	0.041707	-0.639024	0.230621	1.170918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.872310	0.354994	1.171951	-0.962329	0.176375	1.081954	-0.903450	0.123689	1.100474	
-0.590895	0.456435	0.995177	-0.460558	0.685098	0.918833	-0.434962	0.349634	0.989810	-0.284553	0.518392	0.938866	-0.294902	0.575410	0.869284	-0.348815	0.576938	1.231140	-0.576792	0.675247	1.151475	-0.373211	0.443878	1.153076	-0.282285	0.576437	1.091918	-0.589329	0.634024	1.026891	-0.433155	0.715933	1.521040	-0.538870	0.791865	1.441340	-0.497926	0.618197	1.425919	-0.380042	0.745115	1.381369	-0.456576	0.425733	1.255384	-0.540505	0.489961	1.336229	-0.554013	0.294775	1.168826	-0.859947	0.248971	1.222582	-0.784685	0.325595	1.210010	-0.916103	0.253908	1.218122	-0.900593	0.337765	1.237138	-0.962439	0.393264	1.234669	-0.940875	0.337687	1.251523	-0.954587	0.255670	1.200646	-0.294947	0.725748	1.132033	-0.374045	0.767240	1.234780	-0.381267	0.954953	0.937398	-0.332518	0.835204	0.963235	-0.565009	1.080393	0.917538	-0.549166	0.968068	0.932983	-0.620426	1.113367	0.905436	-0.657198	1.062306	0.967322	-0.662214	1.016807	0.955939	-0.687856	1.077617	0.951980	-0.650414	1.114596	0.884541	-0.905394	0.579869	0.951206	-0.712705	0.609030	0.963867	-0.709579	0.434657	0.938883	-1.119009	0.921349	0.811863	-0.999618	0.814342	0.937861	-1.171866	0.981557	0.944143	-1.071166	0.998250	0.967704	-1.051760	0.937097	0.775451	-1.132691	1.003453	1.009752	-0.486399	0.715788	0.406711	-0.547746	0.740819	0.495844	-0.426657	0.710162	0.629186	-0.398456	0.595266	0.066358	-0.533106	0.661473	0.247378	-0.500525	0.706765	0.041996	-0.565695	0.625613	0.051911	-0.402781	0.510831	0.057997	-0.568343	0.704898	0.041640	-0.640490	0.230409	1.170320	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.873809	0.354752	1.172316	-0.964532	0.175588	1.083890	-0.905515	0.122953	1.102268	
-0.590804	0.456244	0.994451	-0.460381	0.684968	0.917501	-0.434693	0.349383	0.988831	-0.284407	0.518110	0.937229	-0.294963	0.575320	0.867439	-0.349730	0.576845	1.230222	-0.577025	0.675125	1.148554	-0.373562	0.443610	1.152112	-0.282344	0.576075	1.091014	-0.589449	0.633947	1.024288	-0.435857	0.717973	1.519346	-0.541188	0.793094	1.438412	-0.499875	0.619416	1.424593	-0.381886	0.746091	1.379810	-0.457614	0.425613	1.254053	-0.541919	0.490014	1.334505	-0.555339	0.294519	1.167450	-0.860855	0.248920	1.222584	-0.785728	0.325531	1.209576	-0.916966	0.253778	1.218608	-0.901391	0.337688	1.237427	-0.963260	0.393241	1.235417	-0.941521	0.337592	1.252121	-0.955717	0.255406	1.201488	-0.295534	0.725465	1.130709	-0.375116	0.767169	1.233044	-0.381021	0.953875	0.935178	-0.332502	0.833948	0.961347	-0.564713	1.078857	0.915741	-0.548742	0.966705	0.931386	-0.620188	1.111983	0.904298	-0.656270	1.061298	0.966836	-0.661572	1.015795	0.955717	-0.687130	1.076563	0.951786	-0.650539	1.113325	0.883818	-0.905326	0.577790	0.953886	-0.712454	0.606975	0.965410	-0.708685	0.433109	0.939707	-1.113815	0.920810	0.809789	-0.997172	0.813724	0.937389	-1.166240	0.981580	0.941872	-1.065495	0.998379	0.965153	-1.046701	0.935900	0.773224	-1.126927	1.003788	1.007336	-0.487254	0.716431	0.406197	-0.548290	0.741695	0.495275	-0.427106	0.710222	0.628333	-0.398760	0.595224	0.066348	-0.533768	0.662181	0.246806	-0.500531	0.706779	0.042002	-0.565795	0.625610	0.051798	-0.403024	0.510759	0.058137	-0.568373	0.704946	0.041560	-0.641886	0.230199	1.169524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.875113	0.354622	1.172389	-0.966690	0.175111	1.085171	-0.907599	0.122527	1.103287	
-0.590613	0.456063	0.993961	-0.460356	0.684978	0.916427	-0.434314	0.349217	0.988230	-0.284322	0.518109	0.935979	-0.295044	0.575478	0.865910	-0.350292	0.576626	1.229581	-0.577169	0.674842	1.146139	-0.373779	0.443401	1.151408	-0.282459	0.575822	1.090366	-0.589414	0.633749	1.021993	-0.438657	0.719682	1.518240	-0.543728	0.793950	1.436039	-0.501844	0.620350	1.423733	-0.383691	0.746918	1.378906	-0.458423	0.425359	1.252892	-0.543098	0.489804	1.333034	-0.556531	0.294272	1.166022	-0.861668	0.248913	1.222236	-0.786649	0.325496	1.208926	-0.917778	0.253735	1.218727	-0.902040	0.337643	1.237426	-0.963852	0.393234	1.235884	-0.942086	0.337539	1.252379	-0.956665	0.255370	1.201880	-0.295926	0.725220	1.129932	-0.376080	0.767011	1.231869	-0.380453	0.952403	0.933381	-0.332351	0.832323	0.960080	-0.564036	1.077262	0.913865	-0.548084	0.965185	0.929770	-0.619376	1.110489	0.902717	-0.655180	1.060207	0.965775	-0.660743	1.014710	0.954875	-0.686171	1.075482	0.950880	-0.650012	1.111868	0.882484	-0.905396	0.575661	0.955930	-0.712447	0.604919	0.966635	-0.708040	0.431646	0.940420	-1.108187	0.919792	0.805725	-0.994739	0.812998	0.935608	-1.160845	0.981515	0.937187	-1.060183	0.998455	0.960661	-1.040827	0.934437	0.769356	-1.121749	1.004245	1.002599	-0.488125	0.716892	0.405787	-0.548913	0.742324	0.494822	-0.427676	0.710207	0.627613	-0.398980	0.595146	0.066465	-0.534437	0.662668	0.246341	-0.500560	0.706780	0.042017	-0.565904	0.625593	0.051684	-0.403196	0.510643	0.058330	-0.568405	0.704989	0.041496	-0.643285	0.230068	1.168446	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.876229	0.354564	1.172194	-0.968782	0.175044	1.085816	-0.909658	0.122364	1.103499	
-0.590350	0.455810	0.993640	-0.460533	0.685099	0.915714	-0.433887	0.349125	0.988007	-0.284318	0.518384	0.935167	-0.295181	0.575817	0.864825	-0.350667	0.576419	1.229229	-0.577270	0.674415	1.144274	-0.373861	0.443294	1.150932	-0.282617	0.575695	1.090001	-0.589064	0.633171	1.019860	-0.441517	0.721025	1.517671	-0.546063	0.794532	1.434159	-0.503765	0.621007	1.423270	-0.385465	0.747599	1.378646	-0.459018	0.425096	1.252005	-0.543982	0.489414	1.331839	-0.557548	0.294009	1.164591	-0.862349	0.248893	1.221607	-0.787418	0.325471	1.208100	-0.918460	0.253736	1.218423	-0.902527	0.337614	1.237128	-0.964193	0.393290	1.235994	-0.942417	0.337543	1.252316	-0.957403	0.255432	1.201763	-0.296171	0.725010	1.129718	-0.376868	0.766838	1.231252	-0.379598	0.950512	0.931914	-0.332066	0.830341	0.959335	-0.563000	1.075448	0.911782	-0.547203	0.963492	0.928144	-0.618150	1.108891	0.900731	-0.654005	1.059020	0.964128	-0.659756	1.013504	0.953476	-0.685034	1.074367	0.949282	-0.648759	1.110073	0.880468	-0.905563	0.573646	0.957301	-0.712620	0.603001	0.967530	-0.707437	0.430155	0.941074	-1.102205	0.918339	0.799788	-0.992313	0.812158	0.932686	-1.155817	0.981539	0.930094	-1.055309	0.998381	0.954453	-1.034090	0.932798	0.764160	-1.117293	1.004822	0.995645	-0.489039	0.717147	0.405467	-0.549698	0.742656	0.494454	-0.428366	0.710189	0.627000	-0.399199	0.595052	0.066598	-0.535141	0.662928	0.246000	-0.500617	0.706761	0.042045	-0.566027	0.625549	0.051555	-0.403320	0.510511	0.058516	-0.568437	0.705005	0.041442	-0.644460	0.229976	1.167198	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.877080	0.354585	1.171740	-0.970748	0.175353	1.085823	-0.911594	0.122486	1.102932	
-0.590058	0.455442	0.993458	-0.460925	0.685252	0.915300	-0.433384	0.349084	0.988107	-0.284398	0.518817	0.934818	-0.295423	0.576271	0.864165	-0.351063	0.576222	1.229174	-0.577366	0.673946	1.143054	-0.373937	0.443281	1.150716	-0.282797	0.575713	1.089956	-0.588874	0.632807	1.018507	-0.444334	0.722035	1.517645	-0.548319	0.794852	1.433035	-0.505558	0.621390	1.423185	-0.387265	0.748094	1.378954	-0.459439	0.424849	1.251416	-0.544598	0.488851	1.330944	-0.558441	0.293672	1.163110	-0.862903	0.248908	1.220641	-0.787941	0.325401	1.207132	-0.918981	0.253767	1.217653	-0.902908	0.337566	1.236515	-0.964368	0.393377	1.235850	-0.942619	0.337515	1.251911	-0.957979	0.255576	1.201211	-0.296265	0.724845	1.130048	-0.377527	0.766655	1.231149	-0.378461	0.948308	0.930723	-0.331617	0.828132	0.959134	-0.561649	1.073513	0.909564	-0.546064	0.961569	0.926551	-0.616608	1.107070	0.898369	-0.652743	1.057797	0.961988	-0.658702	1.012260	0.951541	-0.683665	1.073188	0.946987	-0.647138	1.108443	0.878078	-0.905859	0.571754	0.958064	-0.712981	0.601243	0.968060	-0.706954	0.428635	0.941663	-1.096048	0.916407	0.792160	-0.989896	0.811234	0.928644	-1.151079	0.981608	0.920807	-1.050784	0.998103	0.946558	-1.026957	0.930020	0.757512	-1.113436	1.005452	0.986643	-0.490002	0.717135	0.405266	-0.550662	0.742631	0.494193	-0.429184	0.710110	0.626561	-0.399421	0.594946	0.066736	-0.535854	0.662927	0.245777	-0.500679	0.706706	0.042091	-0.566166	0.625479	0.051410	-0.403519	0.510407	0.058621	-0.568474	0.705002	0.041398	-0.645289	0.229876	1.165830	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.877773	0.354699	1.171040	-0.972524	0.175962	1.085139	-0.913377	0.122907	1.101639	
