NO_OF_FRAMES	1502
NO_OF_CAMERAS	0
NO_OF_MARKERS	58
FREQUENCY	120
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Katie:WaistLFront	Katie:WaistRFront	Katie:WaistLBack	Katie:WaistCBack	Katie:WaistRBack	Katie:BackTop	Katie:ChestTop	Katie:BackLeft	Katie:BackRight	Katie:ChestLow	Katie:HeadTop	Katie:HeadFront	Katie:HeadLeft	Katie:HeadRight	Katie:LShoulderBack	Katie:LShoulderTop	Katie:LElbowOut	Katie:LUArmHigh	Katie:LWristOut	Katie:LFArm	Katie:LHandOut	Katie:LHandIn	Katie:LThumb	Katie:LIndex	Katie:LPinky	Katie:RShoulderBack	Katie:RShoulderTop	Katie:RElbowOut	Katie:RUArmHigh	Katie:RWristOut	Katie:RFArm	Katie:RHandOut	Katie:RHandIn	Katie:RThumb	Katie:RIndex	Katie:RPinky	Katie:LKneeOut	Katie:LThighFront	Katie:LThighSide	Katie:LAnkleOut	Katie:LShin	Katie:LToeOut	Katie:LToeIn	Katie:LHeel	Katie:LToeTip	Katie:RKneeOut	Katie:RThighFront	Katie:RThighSide	Katie:RAnkleOut	Katie:RShin	Katie:RToeOut	Katie:RToeIn	Katie:RHeel	Katie:RToeTip	Unlabeled_1170	Unlabeled_1171	Unlabeled_1172	Unlabeled_1173	
-0.409183	0.614827	0.953351	-0.163842	0.702691	1.009761	-0.360136	0.438685	1.012565	-0.133347	0.480575	1.063753	-0.079639	0.523849	1.025564	-0.239228	0.484185	1.297957	-0.343105	0.702217	1.259960	-0.295687	0.418292	1.173511	-0.142954	0.485386	1.175031	-0.346773	0.733014	1.116325	-0.272679	0.627372	1.643451	-0.336818	0.741768	1.565336	-0.348818	0.567266	1.527902	-0.192594	0.653415	1.516966	-0.391088	0.423782	1.264857	-0.457318	0.491957	1.354077	-0.568903	0.397647	1.055947	-0.473026	0.386901	1.094551	-0.742460	0.488844	1.055336	-0.650248	0.527102	1.097644	-0.782071	0.513730	1.024330	-0.761108	0.583194	1.070634	-0.703856	0.598518	1.033789	-0.798513	0.601204	1.065452	-0.801125	0.529485	0.991293	-0.078804	0.573148	1.276409	-0.141047	0.623997	1.385315	0.172742	0.727645	1.281276	0.080423	0.657361	1.223477	0.300378	0.875544	1.298932	0.198978	0.871929	1.246145	0.348171	0.914700	1.293122	0.285937	0.979431	1.292028	0.257413	0.980545	1.255077	0.310667	1.002157	1.293473	0.375503	0.927508	1.281763	-0.401586	0.576362	0.444960	-0.304643	0.663217	0.556389	-0.421575	0.588437	0.680852	-0.406787	0.493360	0.073886	-0.338505	0.581971	0.213135	-0.401405	0.644426	0.056412	-0.299648	0.639824	0.045989	-0.351290	0.442322	0.051574	-0.345213	0.697761	0.045021	0.115136	0.635603	0.545708	0.035445	0.690345	0.584759	0.034028	0.635911	0.760012	0.295460	0.658151	0.215828	0.127223	0.685312	0.397279	0.301331	0.792520	0.141903	0.200451	0.779598	0.135593	0.241003	0.593592	0.200971	0.253594	0.834189	0.113187	-0.803162	0.463896	0.838818	-0.782905	0.541919	0.833604	-0.776467	0.665757	1.065115	NaN	NaN	NaN	
-0.405944	0.614962	0.953981	-0.160363	0.702721	1.010456	-0.357790	0.438924	1.013350	-0.131035	0.480110	1.064963	-0.077824	0.522936	1.026356	-0.231070	0.486544	1.299038	-0.339299	0.702520	1.260466	-0.290084	0.420055	1.174781	-0.137055	0.485916	1.174719	-0.345099	0.733541	1.116912	-0.263930	0.628889	1.643886	-0.329613	0.742597	1.565958	-0.339992	0.567782	1.528718	-0.184698	0.655709	1.517021	-0.383362	0.423779	1.268105	-0.448859	0.491293	1.358175	-0.564407	0.394851	1.063620	-0.467093	0.385292	1.099291	-0.739150	0.484456	1.069488	-0.645887	0.522698	1.109948	-0.779510	0.509747	1.039621	-0.757895	0.578626	1.086708	-0.701340	0.594903	1.049226	-0.795510	0.596529	1.082548	-0.799088	0.526216	1.007199	-0.072746	0.578391	1.275127	-0.134402	0.628388	1.383980	0.177587	0.736615	1.278299	0.084777	0.668086	1.221701	0.311177	0.878540	1.291530	0.208776	0.878695	1.240273	0.360545	0.915353	1.283488	0.301430	0.982673	1.281698	0.271962	0.984145	1.245643	0.326947	1.004406	1.282206	0.388234	0.926394	1.271442	-0.398589	0.576092	0.445041	-0.300535	0.662566	0.556504	-0.418233	0.588963	0.680997	-0.405812	0.493371	0.074502	-0.336543	0.581656	0.213378	-0.401035	0.644495	0.056873	-0.299225	0.639921	0.045535	-0.350520	0.442378	0.051616	-0.344913	0.697778	0.044948	0.114512	0.636691	0.543460	0.034868	0.692547	0.585129	0.035167	0.634784	0.758635	0.290893	0.650950	0.208664	0.126937	0.686175	0.393865	0.301099	0.786643	0.137982	0.198994	0.778624	0.134735	0.233062	0.589432	0.194485	0.254283	0.831480	0.112532	-0.802561	0.462974	0.853527	-0.783022	0.541401	0.849444	-0.773940	0.661154	1.082941	NaN	NaN	NaN	
-0.402675	0.614997	0.954949	-0.156600	0.702579	1.011220	-0.355473	0.438904	1.014171	-0.128566	0.479287	1.065820	-0.075672	0.521741	1.026454	-0.222896	0.488880	1.299995	-0.335082	0.703020	1.260681	-0.284864	0.421836	1.175991	-0.131102	0.486123	1.174411	-0.342813	0.733850	1.117213	-0.255091	0.630478	1.644040	-0.322432	0.743375	1.566245	-0.331127	0.568422	1.529274	-0.176810	0.658001	1.516716	-0.375927	0.423959	1.271092	-0.440495	0.491003	1.361952	-0.559872	0.391778	1.071292	-0.461140	0.383830	1.103941	-0.735491	0.479952	1.083341	-0.641292	0.518369	1.121790	-0.776687	0.505562	1.054666	-0.754413	0.573902	1.102350	-0.698624	0.591177	1.064103	-0.792215	0.591656	1.099069	-0.796792	0.522579	1.022669	-0.066683	0.583205	1.273853	-0.127860	0.632636	1.382561	0.181358	0.744312	1.274983	0.088368	0.677754	1.219648	0.320641	0.881054	1.284296	0.217214	0.884694	1.234656	0.371316	0.915826	1.274150	0.315110	0.985165	1.271864	0.284520	0.987215	1.236733	0.341153	1.006088	1.271362	0.399224	0.925150	1.261428	-0.395732	0.575484	0.445168	-0.296498	0.661577	0.556626	-0.414818	0.589074	0.681158	-0.404967	0.493327	0.074976	-0.334820	0.581257	0.213552	-0.400689	0.644496	0.057329	-0.298862	0.639992	0.045159	-0.349891	0.442363	0.051563	-0.344730	0.697808	0.044891	0.113762	0.638675	0.540645	0.034137	0.695408	0.585242	0.035495	0.634149	0.756897	0.286300	0.641778	0.201633	0.126900	0.686752	0.389114	0.302424	0.777863	0.133048	0.199531	0.775739	0.132835	0.224788	0.583893	0.188177	0.257153	0.825510	0.110369	-0.801542	0.461162	0.868136	-0.782789	0.539820	0.864989	-0.771323	0.656378	1.100067	NaN	NaN	NaN	
-0.399265	0.614974	0.956135	-0.152470	0.702302	1.011943	-0.352957	0.438753	1.015044	-0.125914	0.478289	1.066104	-0.072967	0.520360	1.025805	-0.214928	0.491128	1.300695	-0.330446	0.703551	1.260748	-0.279819	0.423839	1.176962	-0.125224	0.486226	1.173962	-0.339785	0.733515	1.117264	-0.246162	0.632143	1.643900	-0.315069	0.744249	1.566344	-0.321974	0.569229	1.529557	-0.168782	0.660314	1.516172	-0.368704	0.424232	1.273779	-0.432248	0.490985	1.365354	-0.555058	0.388824	1.078585	-0.455198	0.382397	1.108420	-0.731575	0.475373	1.096832	-0.636433	0.514163	1.133125	-0.773627	0.501169	1.069434	-0.750640	0.569092	1.117429	-0.695742	0.587296	1.078288	-0.788683	0.586696	1.115127	-0.794420	0.518589	1.038041	-0.060349	0.587404	1.272557	-0.121403	0.636463	1.381016	0.184325	0.750779	1.271221	0.091804	0.686241	1.217049	0.328908	0.883248	1.277211	0.224515	0.890009	1.229304	0.380659	0.916209	1.265482	0.326875	0.987371	1.262864	0.295592	0.989777	1.228477	0.353407	1.007420	1.261356	0.408524	0.923967	1.251927	-0.393207	0.574574	0.445474	-0.292716	0.660241	0.556747	-0.411489	0.588905	0.681459	-0.404300	0.493255	0.075307	-0.333375	0.580774	0.213789	-0.400410	0.644521	0.057619	-0.298583	0.640019	0.044876	-0.349435	0.442304	0.051461	-0.344584	0.697794	0.044866	0.112971	0.641427	0.537568	0.033521	0.698910	0.584961	0.035487	0.634272	0.754742	0.281604	0.631613	0.195348	0.126769	0.687159	0.383739	0.303369	0.767156	0.128174	0.200460	0.770576	0.129488	0.217016	0.576907	0.182704	0.260348	0.817453	0.106724	-0.800261	0.458533	0.882685	-0.782411	0.537405	0.880147	-0.768559	0.651476	1.116397	NaN	NaN	NaN	
-0.395740	0.614897	0.957437	-0.148027	0.701882	1.012320	-0.350046	0.438591	1.015760	-0.122980	0.477238	1.065749	-0.069738	0.518916	1.024358	-0.207252	0.493261	1.301118	-0.325455	0.704215	1.260773	-0.274627	0.425971	1.177824	-0.119894	0.486351	1.173683	-0.335869	0.732487	1.117035	-0.237134	0.633868	1.643539	-0.307524	0.745201	1.566246	-0.312896	0.570079	1.529654	-0.160685	0.662649	1.515390	-0.361623	0.424539	1.276148	-0.424031	0.491092	1.368344	-0.550115	0.385965	1.085478	-0.449267	0.381074	1.112523	-0.727350	0.470809	1.110094	-0.631288	0.510095	1.143933	-0.770233	0.496539	1.083897	-0.746491	0.564333	1.131876	-0.692627	0.583289	1.091779	-0.784781	0.581637	1.130538	-0.791743	0.514268	1.052930	-0.053812	0.590941	1.270922	-0.114940	0.639808	1.379347	0.186980	0.756241	1.266808	0.095239	0.693536	1.213734	0.336135	0.885234	1.270212	0.230797	0.894853	1.224220	0.388649	0.916481	1.257248	0.337011	0.989351	1.254833	0.304999	0.992400	1.221161	0.364076	1.008581	1.252438	0.416393	0.923138	1.243090	-0.391007	0.573401	0.445824	-0.289271	0.658637	0.556823	-0.408441	0.588571	0.681904	-0.403859	0.493173	0.075482	-0.332210	0.580136	0.213991	-0.400282	0.644510	0.057782	-0.298449	0.640017	0.044715	-0.349183	0.442230	0.051317	-0.344526	0.697778	0.044865	0.112126	0.644850	0.534564	0.033367	0.703098	0.584261	0.035549	0.634992	0.752238	0.276948	0.621253	0.190302	0.126360	0.687214	0.377993	0.303307	0.755605	0.123791	0.200626	0.763032	0.124809	0.210460	0.568639	0.178107	0.262431	0.807557	0.102449	-0.798775	0.455081	0.897074	-0.781965	0.534191	0.894938	-0.765548	0.646503	1.131912	NaN	NaN	NaN	
-0.392111	0.614805	0.958757	-0.143283	0.701452	1.012332	-0.346695	0.438281	1.016206	-0.119669	0.476380	1.064816	-0.066072	0.517554	1.022130	-0.199703	0.495181	1.301230	-0.320128	0.704989	1.260648	-0.269166	0.428266	1.178769	-0.115012	0.486728	1.173826	-0.331209	0.730878	1.116606	-0.228041	0.635600	1.642962	-0.299914	0.746210	1.566043	-0.303810	0.571013	1.529603	-0.152553	0.664975	1.514375	-0.354545	0.424848	1.278057	-0.415877	0.491294	1.370970	-0.545207	0.383176	1.091985	-0.443390	0.379687	1.116277	-0.722710	0.466263	1.122897	-0.625903	0.506024	1.154065	-0.766507	0.491728	1.098053	-0.741999	0.559624	1.145665	-0.689238	0.579219	1.104489	-0.780383	0.576641	1.145293	-0.789036	0.509504	1.067769	-0.047493	0.593889	1.268736	-0.108352	0.642668	1.377609	0.189625	0.761099	1.261615	0.098396	0.700081	1.209673	0.342523	0.887150	1.263151	0.236296	0.899337	1.219347	0.395492	0.916976	1.249327	0.345766	0.991251	1.247810	0.312993	0.995229	1.214861	0.373216	1.009890	1.244646	0.423303	0.922863	1.234926	-0.389216	0.572136	0.446261	-0.286198	0.656827	0.556825	-0.405642	0.588023	0.682462	-0.403639	0.493073	0.075529	-0.331398	0.579367	0.214162	-0.400282	0.644492	0.057843	-0.298456	0.639984	0.044646	-0.349096	0.442153	0.051158	-0.344536	0.697745	0.044866	0.111313	0.648770	0.531587	0.033687	0.707935	0.583266	0.036001	0.636141	0.749372	0.272398	0.611154	0.186699	0.125436	0.686798	0.372095	0.301746	0.744219	0.120111	0.198958	0.753353	0.118961	0.205450	0.559170	0.174355	0.261973	0.796554	0.097668	-0.797292	0.450914	0.911307	-0.781452	0.530207	0.909275	-0.762161	0.641564	1.146588	NaN	NaN	NaN	
-0.388357	0.614784	0.959987	-0.138237	0.701072	1.011922	-0.342857	0.437938	1.016461	-0.115830	0.475791	1.063392	-0.061837	0.516380	1.019201	-0.192378	0.496821	1.300899	-0.314474	0.705867	1.260372	-0.263511	0.430153	1.179986	-0.110456	0.487506	1.173821	-0.326070	0.728870	1.116050	-0.218854	0.637327	1.642253	-0.292147	0.747267	1.565676	-0.294722	0.572039	1.529415	-0.144466	0.667223	1.513185	-0.347379	0.425149	1.279531	-0.407741	0.491462	1.373158	-0.540324	0.380451	1.098195	-0.437598	0.378235	1.119610	-0.717451	0.461825	1.135080	-0.620240	0.502087	1.163490	-0.762464	0.486801	1.111871	-0.737202	0.554986	1.158845	-0.685507	0.575159	1.116505	-0.775563	0.571780	1.159296	-0.785757	0.504446	1.082105	-0.041486	0.596319	1.266270	-0.101526	0.645020	1.375822	0.192603	0.765231	1.256060	0.101238	0.705954	1.204847	0.348259	0.889069	1.255971	0.241111	0.903600	1.214662	0.401437	0.917974	1.241460	0.353257	0.993413	1.241755	0.319774	0.998407	1.209484	0.380989	1.011590	1.237946	0.429301	0.923339	1.226856	-0.387711	0.570758	0.446703	-0.283498	0.654862	0.556785	-0.403016	0.587329	0.683078	-0.403593	0.492993	0.075498	-0.330806	0.578511	0.214340	-0.400385	0.644484	0.057826	-0.298547	0.639950	0.044670	-0.349151	0.442069	0.051041	-0.344597	0.697720	0.044877	0.110600	0.653027	0.528313	0.034313	0.713117	0.581883	0.036970	0.637749	0.746137	0.268080	0.601477	0.184218	0.123945	0.685871	0.366248	0.297788	0.733636	0.116750	0.194673	0.742051	0.112464	0.201619	0.548889	0.171700	0.258180	0.785204	0.092425	-0.795867	0.446168	0.925358	-0.780863	0.525640	0.923184	-0.758306	0.636766	1.160418	NaN	NaN	NaN	
-0.384497	0.614857	0.961166	-0.132979	0.700769	1.011022	-0.338665	0.437892	1.016745	-0.111379	0.475485	1.061623	-0.057042	0.515512	1.015657	-0.185225	0.498237	1.300143	-0.308397	0.706788	1.260064	-0.257863	0.431438	1.181212	-0.105892	0.488637	1.173267	-0.320515	0.726846	1.115487	-0.209618	0.639082	1.641518	-0.284300	0.748349	1.565380	-0.285691	0.573099	1.529219	-0.136380	0.669423	1.511916	-0.340122	0.425611	1.280481	-0.399587	0.491559	1.374940	-0.535392	0.377726	1.104082	-0.431980	0.376773	1.122617	-0.711827	0.457471	1.146854	-0.614343	0.498414	1.172415	-0.758042	0.481904	1.125231	-0.732011	0.550505	1.171369	-0.681496	0.571121	1.127789	-0.770419	0.566985	1.172681	-0.782140	0.499202	1.096000	-0.035742	0.598544	1.263540	-0.094476	0.646914	1.373978	0.196089	0.768661	1.250298	0.104253	0.710740	1.199684	0.353395	0.891302	1.248456	0.245391	0.907649	1.210075	0.406764	0.919665	1.233674	0.359624	0.995956	1.236414	0.325512	1.001952	1.204822	0.387508	1.013830	1.232172	0.434492	0.924835	1.218590	-0.386530	0.569310	0.447167	-0.281198	0.652872	0.556674	-0.400637	0.586707	0.683746	-0.403653	0.492916	0.075419	-0.330409	0.577677	0.214571	-0.400543	0.644477	0.057748	-0.298699	0.639912	0.044736	-0.349255	0.442006	0.050946	-0.344684	0.697706	0.044899	0.110145	0.657426	0.524761	0.035181	0.718403	0.580101	0.038502	0.639957	0.742656	0.263752	0.592415	0.182112	0.122039	0.684476	0.360594	0.291479	0.723743	0.112882	0.188405	0.729758	0.106556	0.198479	0.538217	0.170328	0.251242	0.773962	0.086719	-0.794578	0.440889	0.939291	-0.780276	0.520437	0.936677	-0.753912	0.632121	1.173395	NaN	NaN	NaN	
-0.380632	0.615054	0.962323	-0.127706	0.700628	1.009632	-0.333847	0.438002	1.017120	-0.106501	0.475577	1.059435	-0.051780	0.515071	1.011612	-0.178058	0.499401	1.299057	-0.301977	0.707663	1.259814	-0.252105	0.432296	1.182004	-0.100821	0.490041	1.171995	-0.314758	0.725545	1.115142	-0.200292	0.640795	1.640735	-0.276289	0.749505	1.565042	-0.276726	0.574165	1.529074	-0.128245	0.671567	1.510549	-0.332761	0.426084	1.280862	-0.391468	0.491584	1.376356	-0.530466	0.374975	1.109700	-0.426565	0.375367	1.125208	-0.706296	0.453146	1.158286	-0.608206	0.494852	1.180732	-0.753205	0.477037	1.138078	-0.726410	0.546151	1.183187	-0.677129	0.567090	1.138315	-0.764879	0.562436	1.185501	-0.778335	0.493940	1.109494	-0.029852	0.600573	1.260743	-0.087282	0.648369	1.372056	0.199927	0.771561	1.244223	0.107220	0.714752	1.194174	0.358081	0.893937	1.240678	0.249454	0.911351	1.205535	0.411545	0.922138	1.225736	0.365019	0.998649	1.231349	0.330225	1.005801	1.200570	0.392879	1.016638	1.226897	0.439025	0.927443	1.210078	-0.385511	0.567829	0.447595	-0.279263	0.650983	0.556498	-0.398477	0.586186	0.684382	-0.403768	0.492849	0.075323	-0.330140	0.576945	0.214873	-0.400740	0.644458	0.057645	-0.298890	0.639870	0.044846	-0.349370	0.441948	0.050882	-0.344817	0.697661	0.044947	0.109867	0.661540	0.521205	0.036265	0.723620	0.577960	0.040555	0.642743	0.739092	0.259440	0.583907	0.179938	0.119960	0.682808	0.355210	0.283358	0.714283	0.107908	0.180232	0.717011	0.101308	0.195832	0.527728	0.170061	0.241706	0.762736	0.080736	-0.793422	0.435185	0.953124	-0.779754	0.514810	0.949830	-0.749022	0.627678	1.185586	NaN	NaN	NaN	
-0.376679	0.615219	0.963317	-0.122430	0.700794	1.007769	-0.328514	0.438263	1.017509	-0.101122	0.476161	1.056873	-0.046113	0.515201	1.007255	-0.170878	0.500404	1.297548	-0.295292	0.708377	1.259571	-0.246152	0.433011	1.182072	-0.095174	0.491421	1.169963	-0.308954	0.725434	1.115066	-0.190938	0.642504	1.639854	-0.268261	0.750611	1.564655	-0.267811	0.575220	1.528897	-0.120076	0.673619	1.509086	-0.325297	0.426584	1.280746	-0.383291	0.491503	1.377367	-0.525374	0.372213	1.115027	-0.421112	0.373833	1.127496	-0.700623	0.448801	1.169151	-0.601850	0.491470	1.188328	-0.747992	0.472292	1.150185	-0.720412	0.541953	1.194314	-0.672518	0.563089	1.148068	-0.759106	0.558057	1.197644	-0.774090	0.488835	1.122261	-0.024063	0.602277	1.257796	-0.079915	0.649520	1.370079	0.204350	0.774059	1.238126	0.110772	0.717681	1.188985	0.362775	0.896921	1.233193	0.253240	0.914841	1.201028	0.415932	0.925451	1.217679	0.369490	1.001834	1.226377	0.334004	1.009943	1.196519	0.397243	1.020102	1.221825	0.443023	0.931188	1.201437	-0.384556	0.566373	0.447991	-0.277648	0.649327	0.556204	-0.396477	0.585658	0.684916	-0.403911	0.492774	0.075207	-0.329923	0.576255	0.215179	-0.400965	0.644431	0.057509	-0.299101	0.639820	0.044984	-0.349459	0.441812	0.050854	-0.345037	0.697635	0.045013	0.109510	0.665366	0.517560	0.037487	0.728303	0.575387	0.043109	0.645968	0.735537	0.255210	0.576132	0.177440	0.117786	0.681202	0.350169	0.273618	0.705200	0.101726	0.170256	0.704417	0.096836	0.193288	0.517913	0.170261	0.229882	0.751709	0.074611	-0.792400	0.429089	0.966840	-0.779394	0.508825	0.962688	-0.743703	0.623454	1.196987	NaN	NaN	NaN	
-0.372681	0.615507	0.964406	-0.117203	0.701326	1.005499	-0.322746	0.438680	1.017827	-0.095331	0.477193	1.054069	-0.040254	0.515895	1.002685	-0.163846	0.501271	1.295699	-0.288402	0.709072	1.259388	-0.240020	0.433778	1.181390	-0.089155	0.492653	1.167201	-0.303086	0.726344	1.115033	-0.181570	0.644188	1.638926	-0.260163	0.751701	1.564243	-0.258961	0.576243	1.528675	-0.111973	0.675552	1.507521	-0.317938	0.427047	1.280339	-0.375059	0.491357	1.378086	-0.520095	0.369568	1.119936	-0.415613	0.372278	1.129429	-0.694359	0.444741	1.179124	-0.595343	0.488270	1.195336	-0.742454	0.467822	1.161569	-0.714100	0.537970	1.204774	-0.667675	0.559253	1.157149	-0.752970	0.553634	1.209102	-0.769531	0.484025	1.134390	-0.018232	0.603525	1.254782	-0.072383	0.650380	1.368004	0.209263	0.776230	1.232027	0.114831	0.719893	1.184072	0.367343	0.900411	1.225770	0.256860	0.918146	1.196444	0.419949	0.929694	1.209594	0.373219	1.005429	1.221130	0.336975	1.014228	1.192286	0.400642	1.024152	1.216585	0.446617	0.936002	1.192834	-0.383636	0.565037	0.448354	-0.276270	0.647971	0.555767	-0.394506	0.585212	0.685431	-0.404056	0.492726	0.075119	-0.329729	0.575620	0.215458	-0.401190	0.644416	0.057382	-0.299299	0.639772	0.045118	-0.349553	0.441716	0.050835	-0.345265	0.697666	0.045046	0.109108	0.668745	0.513695	0.038602	0.732233	0.572167	0.046287	0.649360	0.732056	0.250934	0.569562	0.174410	0.115216	0.679623	0.345328	0.262307	0.696942	0.094605	0.158946	0.692638	0.093282	0.190960	0.509299	0.170640	0.216251	0.741353	0.068166	-0.791550	0.422777	0.980460	-0.779174	0.502551	0.975200	-0.737961	0.619424	1.207627	NaN	NaN	NaN	
-0.368560	0.615871	0.965647	-0.112231	0.702226	1.002838	-0.316700	0.438980	1.017986	-0.089287	0.478620	1.051056	-0.034293	0.517180	0.998095	-0.156977	0.502064	1.293611	-0.281317	0.709843	1.259176	-0.233698	0.434560	1.180073	-0.082830	0.493845	1.164030	-0.297121	0.727878	1.114976	-0.172170	0.645833	1.637938	-0.252028	0.752836	1.563800	-0.250138	0.577304	1.528471	-0.103876	0.677423	1.505915	-0.310493	0.427489	1.279638	-0.366859	0.491158	1.378541	-0.514670	0.366996	1.124513	-0.409988	0.370738	1.131074	-0.687748	0.440910	1.188309	-0.588742	0.485195	1.201799	-0.736559	0.463560	1.172160	-0.707530	0.534106	1.214567	-0.662530	0.555583	1.165569	-0.746422	0.549324	1.219863	-0.764640	0.479600	1.145812	-0.012118	0.604318	1.251776	-0.064724	0.651016	1.365883	0.214547	0.778082	1.225934	0.119394	0.721429	1.179264	0.371775	0.904330	1.218397	0.260418	0.921213	1.191677	0.423626	0.934682	1.201572	0.376282	1.009488	1.215570	0.339419	1.018429	1.187567	0.403192	1.028759	1.210988	0.449943	0.941714	1.184434	-0.382564	0.563717	0.448610	-0.275027	0.647052	0.555205	-0.392485	0.584640	0.685841	-0.404158	0.492679	0.075032	-0.329537	0.575077	0.215643	-0.401381	0.644453	0.057206	-0.299472	0.639737	0.045241	-0.349732	0.441822	0.050755	-0.345391	0.697650	0.045067	0.108645	0.671632	0.509616	0.039522	0.735427	0.568396	0.050263	0.652623	0.728538	0.246485	0.564938	0.170595	0.112054	0.678027	0.340841	0.249576	0.690162	0.086860	0.146531	0.681943	0.090031	0.188973	0.502447	0.170457	0.200834	0.732021	0.061846	-0.790881	0.416338	0.993989	-0.779015	0.496129	0.987396	-0.731766	0.615620	1.217491	NaN	NaN	NaN	
-0.364196	0.615943	0.966485	-0.107522	0.703438	0.999927	-0.310494	0.439236	1.017976	-0.083084	0.480404	1.047891	-0.028374	0.519042	0.993795	-0.150218	0.502825	1.291484	-0.274006	0.710626	1.258934	-0.227041	0.435414	1.178315	-0.076320	0.495110	1.160672	-0.291050	0.729599	1.114932	-0.162837	0.647396	1.636912	-0.243835	0.753923	1.563338	-0.241307	0.578339	1.528134	-0.095752	0.679176	1.504315	-0.302913	0.427886	1.278755	-0.358552	0.490962	1.378780	-0.508940	0.364590	1.128808	-0.404239	0.369239	1.132505	-0.680891	0.437276	1.196717	-0.581879	0.482381	1.207663	-0.730107	0.459661	1.181687	-0.700594	0.530264	1.223559	-0.657066	0.552165	1.173359	-0.739504	0.545311	1.229793	-0.759034	0.475503	1.156197	-0.005636	0.604787	1.248851	-0.056960	0.651517	1.363726	0.220302	0.779863	1.220010	0.124681	0.722200	1.174688	0.376057	0.908654	1.211097	0.263969	0.924096	1.186561	0.427187	0.940201	1.193851	0.378719	1.013901	1.209656	0.341292	1.022643	1.182234	0.405047	1.033781	1.204983	0.453029	0.948131	1.176303	-0.381416	0.562549	0.448871	-0.273860	0.646549	0.554564	-0.390319	0.584016	0.686148	-0.404252	0.492657	0.074970	-0.329352	0.574634	0.215773	-0.401551	0.644520	0.056993	-0.299631	0.639706	0.045368	-0.349790	0.441806	0.050759	-0.345519	0.697641	0.045092	0.108318	0.674054	0.505378	0.040532	0.737617	0.564493	0.054749	0.655111	0.724980	0.241885	0.562144	0.165558	0.108252	0.676239	0.336407	0.235397	0.685205	0.079048	0.133378	0.672422	0.087343	0.187373	0.497342	0.168845	0.183763	0.724347	0.056106	-0.790339	0.409904	1.007425	-0.778867	0.489662	0.999308	-0.725065	0.612078	1.226649	NaN	NaN	NaN	
-0.359716	0.616022	0.967187	-0.103102	0.704924	0.996939	-0.304105	0.439504	1.017848	-0.076903	0.482536	1.044713	-0.022529	0.521378	0.990054	-0.143397	0.503519	1.289380	-0.266591	0.711400	1.258739	-0.220011	0.436301	1.176333	-0.069742	0.496433	1.157354	-0.284858	0.731255	1.114969	-0.153574	0.648874	1.635836	-0.235636	0.754960	1.562806	-0.232522	0.579398	1.527695	-0.087667	0.680855	1.502719	-0.295237	0.428350	1.277809	-0.350170	0.490875	1.378886	-0.502893	0.362403	1.132601	-0.398296	0.367927	1.133716	-0.673734	0.433783	1.204333	-0.574822	0.479632	1.213042	-0.723144	0.456050	1.190248	-0.693363	0.526623	1.231783	-0.651284	0.548835	1.180410	-0.732215	0.541354	1.238948	-0.753024	0.471581	1.165668	0.001084	0.605045	1.245970	-0.049019	0.651883	1.361548	0.226630	0.781667	1.214329	0.130677	0.722463	1.170355	0.380167	0.913303	1.203943	0.267518	0.926729	1.180923	0.430472	0.946171	1.186197	0.380657	1.018582	1.203328	0.342866	1.026749	1.176234	0.406404	1.039169	1.198619	0.455930	0.954983	1.168494	-0.380138	0.561521	0.449128	-0.272749	0.646438	0.553891	-0.388180	0.583473	0.686449	-0.404354	0.492659	0.074916	-0.329163	0.574307	0.215885	-0.401747	0.644518	0.056839	-0.299785	0.639698	0.045490	-0.349848	0.441808	0.050780	-0.345632	0.697632	0.045100	0.108313	0.675585	0.500844	0.041772	0.738522	0.560720	0.059264	0.656526	0.721581	0.237216	0.560979	0.158979	0.104143	0.674342	0.331937	0.220121	0.682186	0.071528	0.119862	0.664408	0.085604	0.185979	0.493889	0.165336	0.165593	0.718652	0.051668	-0.789732	0.403674	1.020546	-0.778597	0.483283	1.010899	-0.717963	0.608655	1.235004	NaN	NaN	NaN	
