NO_OF_FRAMES	1987
NO_OF_CAMERAS	0
NO_OF_MARKERS	54
FREQUENCY	120
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Katie:WaistLFront	Katie:WaistRFront	Katie:WaistLBack	Katie:WaistCBack	Katie:WaistRBack	Katie:BackTop	Katie:ChestTop	Katie:BackLeft	Katie:BackRight	Katie:ChestLow	Katie:HeadTop	Katie:HeadFront	Katie:HeadLeft	Katie:HeadRight	Katie:LShoulderBack	Katie:LShoulderTop	Katie:LElbowOut	Katie:LUArmHigh	Katie:LWristOut	Katie:LFArm	Katie:LHandOut	Katie:LHandIn	Katie:LThumb	Katie:LIndex	Katie:LPinky	Katie:RShoulderBack	Katie:RShoulderTop	Katie:RElbowOut	Katie:RUArmHigh	Katie:RWristOut	Katie:RFArm	Katie:RHandOut	Katie:RHandIn	Katie:RThumb	Katie:RIndex	Katie:RPinky	Katie:LKneeOut	Katie:LThighFront	Katie:LThighSide	Katie:LAnkleOut	Katie:LShin	Katie:LToeOut	Katie:LToeIn	Katie:LHeel	Katie:LToeTip	Katie:RKneeOut	Katie:RThighFront	Katie:RThighSide	Katie:RAnkleOut	Katie:RShin	Katie:RToeOut	Katie:RToeIn	Katie:RHeel	Katie:RToeTip	
-0.934598	0.505093	0.803742	-1.179548	0.618114	0.811483	-0.867498	0.656420	0.879138	-1.043144	0.780653	0.888744	-1.109014	0.797497	0.843074	-1.002563	0.681248	1.172060	-1.103701	0.460227	1.118287	-0.911765	0.690098	1.044380	-1.055357	0.758905	1.050324	-1.107012	0.461399	0.951187	-1.066501	0.624095	1.490031	-1.109514	0.478796	1.501234	-0.988123	0.547655	1.378329	-1.171893	0.590369	1.380632	-0.867579	0.623790	1.129689	-0.871170	0.517478	1.227402	-0.630800	0.538202	0.986997	-0.713764	0.574202	1.015454	-0.456682	0.397282	0.924448	-0.553990	0.361339	0.958013	-0.409926	0.388405	0.891698	-0.416687	0.300826	0.903053	-0.463748	0.275071	0.882754	-0.382153	0.292357	0.867773	-0.385233	0.382984	0.858636	-1.133485	0.752367	1.144777	-1.165803	0.655122	1.244251	-1.374039	0.899291	1.087963	-1.266267	0.832425	1.065615	-1.602007	0.991011	1.057721	-1.575393	0.884617	1.063339	-1.641014	1.032009	1.033511	-1.709705	0.977354	1.055221	-1.710326	0.924605	1.036331	-1.737568	1.000467	1.034882	-1.658346	1.049680	1.008661	-0.761566	0.808515	0.274843	-0.896313	0.697405	0.343368	-0.787717	0.676776	0.489956	-0.634471	1.229657	0.174057	-0.763912	1.007520	0.168906	-0.664906	1.183156	0.056183	-0.757052	1.229784	0.050283	-0.667270	1.289846	0.224777	-0.731432	1.169536	0.048825	-1.277576	0.406204	0.439768	-1.227474	0.379515	0.548952	-1.245026	0.586292	0.622061	-1.177650	0.634244	0.096697	-1.198621	0.436431	0.270220	-1.225053	0.496809	0.039993	-1.129242	0.472276	0.068483	-1.100497	0.678578	0.107349	-1.194996	0.430562	0.039445	
-0.937546	0.497540	0.806502	-1.181978	0.611022	0.813710	-0.869849	0.648324	0.882406	-1.045227	0.772937	0.891722	-1.111314	0.789428	0.846278	-1.006071	0.672389	1.174732	-1.107735	0.452561	1.119977	-0.914441	0.681257	1.047919	-1.058205	0.751206	1.052986	-1.110570	0.453788	0.952808	-1.070201	0.617038	1.492074	-1.113583	0.471974	1.504053	-0.992106	0.539895	1.380727	-1.175807	0.583108	1.382976	-0.870492	0.614551	1.133430	-0.874856	0.507014	1.229973	-0.635371	0.527446	0.987451	-0.718265	0.566404	1.018033	-0.470544	0.377685	0.920023	-0.569581	0.347109	0.954208	-0.424575	0.366341	0.886730	-0.436625	0.279194	0.897364	-0.485382	0.256457	0.877525	-0.403536	0.268769	0.861105	-0.400809	0.359220	0.852945	-1.137337	0.744936	1.147069	-1.170434	0.647446	1.246052	-1.378592	0.890733	1.086603	-1.269479	0.824389	1.065917	-1.607211	0.978900	1.051523	-1.579060	0.872630	1.057992	-1.646197	1.019116	1.025380	-1.714644	0.963097	1.045022	-1.713720	0.910312	1.027138	-1.741870	0.985234	1.022593	-1.662904	1.035741	0.999265	-0.763124	0.808564	0.281543	-0.897975	0.696376	0.347087	-0.789767	0.672499	0.493722	-0.631641	1.227420	0.173661	-0.764431	1.006571	0.170028	-0.664127	1.184690	0.055762	-0.755082	1.231257	0.051088	-0.663470	1.286869	0.225732	-0.731036	1.172329	0.048660	-1.279211	0.402691	0.436770	-1.230116	0.374561	0.546035	-1.247354	0.580257	0.621841	-1.176172	0.633884	0.097109	-1.198841	0.434442	0.267951	-1.224562	0.496933	0.040178	-1.128470	0.472241	0.067614	-1.098825	0.677949	0.108034	-1.194238	0.430633	0.039518	
-0.940790	0.489452	0.809711	-1.184589	0.603749	0.816383	-0.872215	0.639755	0.886050	-1.047369	0.764907	0.895078	-1.113474	0.781003	0.850044	-1.009624	0.663509	1.177842	-1.111873	0.444727	1.122262	-0.917167	0.672016	1.051895	-1.061123	0.743221	1.055959	-1.114366	0.445916	0.955067	-1.073958	0.609894	1.494812	-1.117718	0.464961	1.507385	-0.996234	0.532027	1.383650	-1.179709	0.575757	1.385871	-0.873328	0.604939	1.137777	-0.878777	0.496331	1.233129	-0.640292	0.515831	0.988507	-0.722629	0.557795	1.021369	-0.485782	0.357484	0.915758	-0.586194	0.332584	0.950548	-0.440651	0.343718	0.881977	-0.458358	0.257314	0.891753	-0.508350	0.237851	0.871825	-0.426819	0.245139	0.854470	-0.417909	0.334913	0.847629	-1.141503	0.737294	1.149649	-1.175097	0.639745	1.248353	-1.383564	0.881902	1.085653	-1.272948	0.816075	1.066615	-1.612785	0.965808	1.045561	-1.582712	0.860012	1.052596	-1.651656	1.004961	1.017422	-1.719688	0.947701	1.034900	-1.716978	0.895148	1.017622	-1.746268	0.969070	1.010909	-1.667648	1.020821	0.990122	-0.765320	0.807880	0.288519	-0.902773	0.696399	0.352084	-0.792246	0.667548	0.497670	-0.629006	1.223833	0.173219	-0.764978	1.005528	0.171143	-0.664582	1.185809	0.054501	-0.754704	1.234703	0.052272	-0.659528	1.282472	0.226792	-0.731035	1.174451	0.048435	-1.280566	0.399063	0.433604	-1.232470	0.369499	0.542771	-1.249647	0.573956	0.621592	-1.174480	0.633533	0.097520	-1.198713	0.432346	0.265508	-1.224007	0.497050	0.040408	-1.127603	0.471927	0.066727	-1.096904	0.677258	0.108589	-1.193359	0.430707	0.039606	
-0.944102	0.480790	0.813214	-1.187406	0.596248	0.819507	-0.874590	0.630627	0.890025	-1.049527	0.756386	0.898718	-1.115785	0.772131	0.854090	-1.013187	0.654606	1.181347	-1.116268	0.436780	1.125193	-0.919918	0.662425	1.056264	-1.064118	0.734991	1.059218	-1.118220	0.437776	0.957942	-1.077691	0.602660	1.498030	-1.121776	0.457793	1.511182	-1.000359	0.524170	1.387079	-1.183670	0.568335	1.389357	-0.876146	0.595143	1.142565	-0.882908	0.485524	1.236769	-0.645636	0.503311	0.989980	-0.726742	0.548304	1.025408	-0.502311	0.336966	0.911557	-0.603780	0.317965	0.947175	-0.458382	0.320708	0.877212	-0.481673	0.235492	0.886114	-0.533017	0.219552	0.866526	-0.452151	0.221825	0.847678	-0.436692	0.310446	0.842363	-1.145768	0.729568	1.152505	-1.179776	0.632021	1.251055	-1.388863	0.872564	1.084958	-1.276605	0.807600	1.067737	-1.618682	0.951704	1.039822	-1.586393	0.846523	1.047227	-1.657494	0.989870	1.009979	-1.724799	0.930968	1.024834	-1.720063	0.878776	1.007964	-1.750679	0.951659	0.999566	-1.672627	1.004800	0.981286	-0.768151	0.806106	0.295492	-0.906890	0.694674	0.357288	-0.795170	0.661787	0.501681	-0.626795	1.218765	0.172747	-0.765554	1.004388	0.172250	-0.664836	1.185677	0.053589	-0.753761	1.234905	0.053535	-0.655995	1.276419	0.227798	-0.731453	1.175558	0.047928	-1.281473	0.395676	0.430226	-1.234687	0.364471	0.539495	-1.251796	0.567536	0.621255	-1.172488	0.633144	0.097863	-1.198278	0.430395	0.263125	-1.223319	0.497176	0.040684	-1.126771	0.471463	0.065843	-1.094699	0.676503	0.108956	-1.192502	0.430691	0.039684	
-0.947618	0.471862	0.817012	-1.190277	0.588387	0.822916	-0.877031	0.620939	0.894364	-1.051791	0.747369	0.902596	-1.118098	0.762908	0.858576	-1.016724	0.645682	1.185165	-1.120750	0.428709	1.128616	-0.922735	0.652638	1.060902	-1.067143	0.726520	1.062672	-1.122235	0.429488	0.961377	-1.081551	0.595443	1.501877	-1.125821	0.450701	1.515502	-1.004455	0.516435	1.391071	-1.187672	0.560900	1.393457	-0.878961	0.585227	1.147775	-0.887189	0.474788	1.240902	-0.651412	0.489886	0.991701	-0.730632	0.537915	1.029949	-0.519956	0.316346	0.907453	-0.622076	0.303317	0.944260	-0.477667	0.297574	0.872287	-0.506551	0.214097	0.880310	-0.559117	0.201964	0.861493	-0.479223	0.199030	0.840753	-0.457260	0.286057	0.836824	-1.149847	0.721736	1.155752	-1.184459	0.624302	1.254166	-1.394384	0.862790	1.084507	-1.280367	0.799002	1.069194	-1.624731	0.936826	1.034555	-1.589982	0.832134	1.041971	-1.663563	0.973657	1.002732	-1.729663	0.912778	1.014942	-1.722786	0.861095	0.998200	-1.754962	0.932935	0.988479	-1.677941	0.987841	0.973134	-0.771393	0.802744	0.302091	-0.911422	0.692285	0.362758	-0.798415	0.655295	0.505887	-0.625281	1.212314	0.172282	-0.766159	1.003146	0.173348	-0.664375	1.184712	0.053210	-0.753474	1.234981	0.054434	-0.653295	1.268601	0.228860	-0.731692	1.175700	0.047605	-1.281964	0.392492	0.426695	-1.236627	0.359469	0.536058	-1.253903	0.561157	0.620963	-1.170092	0.632701	0.098201	-1.197320	0.428401	0.260449	-1.222539	0.497334	0.040981	-1.125688	0.470870	0.065011	-1.091962	0.675678	0.109104	-1.191532	0.430568	0.039754	
-0.951284	0.462543	0.821068	-1.193288	0.580323	0.826686	-0.879664	0.610829	0.899126	-1.054137	0.737987	0.906867	-1.120347	0.753551	0.863598	-1.020284	0.636768	1.189307	-1.125283	0.420514	1.132709	-0.925659	0.642783	1.065731	-1.070224	0.717852	1.066335	-1.126342	0.421122	0.965411	-1.085419	0.588172	1.506241	-1.129743	0.443529	1.520347	-1.008470	0.508858	1.395521	-1.191722	0.553494	1.398099	-0.881876	0.575229	1.153266	-0.891624	0.464131	1.245531	-0.657710	0.475439	0.993492	-0.734265	0.526551	1.034838	-0.538732	0.295853	0.903407	-0.640961	0.288615	0.941909	-0.498390	0.274762	0.867076	-0.532899	0.193284	0.874522	-0.586363	0.185010	0.856515	-0.508042	0.176994	0.833557	-0.479787	0.262059	0.830924	-1.153917	0.713776	1.159225	-1.189120	0.616608	1.257659	-1.400148	0.852669	1.084268	-1.284163	0.790346	1.070996	-1.631292	0.920253	1.029142	-1.593421	0.816861	1.036908	-1.669860	0.956311	0.995860	-1.734820	0.892845	1.005125	-1.725072	0.842077	0.988389	-1.759038	0.912704	0.977424	-1.683354	0.969907	0.965389	-0.775011	0.797318	0.307948	-0.916274	0.688745	0.368787	-0.801787	0.648019	0.510249	-0.624441	1.204433	0.172103	-0.766795	1.001801	0.174434	-0.664289	1.183100	0.052604	-0.754214	1.233026	0.057169	-0.651846	1.259148	0.230300	-0.731932	1.175279	0.047113	-1.281957	0.389697	0.423140	-1.238196	0.354790	0.532486	-1.255969	0.554875	0.620770	-1.167134	0.632250	0.098394	-1.195468	0.426576	0.258350	-1.221648	0.497533	0.041287	-1.124548	0.470237	0.064053	-1.088481	0.674690	0.108986	-1.190695	0.430302	0.039755	
-0.955066	0.452905	0.825473	-1.196393	0.572022	0.830958	-0.882462	0.600553	0.904406	-1.056503	0.728325	0.911658	-1.122552	0.744225	0.869166	-1.023868	0.627919	1.193772	-1.129874	0.412167	1.137306	-0.928701	0.632792	1.070730	-1.073352	0.709016	1.070184	-1.130404	0.412679	0.970003	-1.089291	0.580958	1.511022	-1.133585	0.436341	1.525588	-1.012535	0.501388	1.400368	-1.195760	0.546087	1.403121	-0.884890	0.565077	1.158957	-0.896172	0.453463	1.250603	-0.664444	0.460416	0.995384	-0.737932	0.514302	1.039850	-0.558607	0.275587	0.899404	-0.660166	0.274391	0.940035	-0.520612	0.252521	0.861623	-0.560447	0.173295	0.868676	-0.614741	0.168859	0.852022	-0.538313	0.155991	0.826559	-0.504202	0.238925	0.824509	-1.157956	0.705632	1.162953	-1.193764	0.608905	1.261520	-1.405935	0.842185	1.083989	-1.287989	0.781544	1.073013	-1.637815	0.902769	1.024176	-1.596579	0.800653	1.032141	-1.676339	0.937644	0.989395	-1.739200	0.871684	0.995352	-1.726745	0.821624	0.978705	-1.762691	0.890814	0.966367	-1.688922	0.950710	0.958142	-0.778636	0.790103	0.313182	-0.921041	0.683869	0.374921	-0.805095	0.639973	0.514807	-0.624821	1.195690	0.172114	-0.767462	1.000350	0.175508	-0.663891	1.180560	0.052245	-0.754125	1.230668	0.057391	-0.652205	1.248191	0.232050	-0.732207	1.174196	0.046298	-1.281384	0.387313	0.419501	-1.239342	0.350389	0.528827	-1.257878	0.548715	0.620754	-1.163742	0.631821	0.098320	-1.193343	0.424924	0.255621	-1.220588	0.497803	0.041605	-1.123445	0.469469	0.063191	-1.084515	0.673604	0.108396	-1.190302	0.430159	0.039808	
-0.958903	0.443164	0.830227	-1.199643	0.563575	0.835571	-0.885282	0.590165	0.910003	-1.058924	0.718647	0.917115	-1.124826	0.734958	0.875197	-1.027554	0.618985	1.198351	-1.134529	0.403666	1.142427	-0.931858	0.622761	1.075972	-1.076576	0.700068	1.074221	-1.134371	0.404082	0.975084	-1.093128	0.573955	1.516101	-1.137406	0.429346	1.531121	-1.016633	0.493964	1.405482	-1.199793	0.538661	1.408467	-0.887993	0.554784	1.164871	-0.900789	0.442782	1.255871	-0.671613	0.444846	0.997353	-0.741806	0.501393	1.044791	-0.579505	0.255727	0.895399	-0.680039	0.260033	0.938896	-0.544315	0.230924	0.855978	-0.588970	0.154143	0.863191	-0.643819	0.153479	0.848163	-0.569865	0.136390	0.819859	-0.530373	0.216923	0.817852	-1.161952	0.697372	1.166915	-1.198503	0.601229	1.265669	-1.411789	0.831388	1.083711	-1.291853	0.772618	1.075195	-1.644491	0.884177	1.019376	-1.599475	0.783581	1.027791	-1.682863	0.917632	0.982948	-1.743159	0.849012	0.985781	-1.727785	0.799743	0.969444	-1.765823	0.867215	0.955459	-1.694514	0.930323	0.951166	-0.781777	0.781360	0.317910	-0.925033	0.677329	0.380910	-0.808164	0.631503	0.519709	-0.626652	1.185828	0.172588	-0.768160	0.998789	0.176567	-0.663374	1.177560	0.052405	-0.753996	1.227585	0.057286	-0.654166	1.235849	0.234487	-0.732774	1.172309	0.045166	-1.280560	0.385331	0.416019	-1.240378	0.346232	0.525431	-1.259519	0.542719	0.620843	-1.160418	0.631588	0.098190	-1.191027	0.423581	0.252907	-1.219361	0.498122	0.042019	-1.122426	0.468809	0.062446	-1.080729	0.672607	0.107648	-1.189988	0.430058	0.039928	
-0.962794	0.433517	0.835309	-1.202940	0.555079	0.840532	-0.888083	0.579883	0.915876	-1.061438	0.709186	0.923328	-1.127189	0.725803	0.881578	-1.031267	0.609991	1.203235	-1.139223	0.395164	1.147964	-0.935043	0.612670	1.081444	-1.079864	0.691025	1.078510	-1.138388	0.395394	0.980520	-1.096925	0.566997	1.521408	-1.141095	0.422477	1.536986	-1.020635	0.486651	1.410866	-1.203764	0.531318	1.414029	-0.891165	0.544257	1.170933	-0.905455	0.432000	1.261218	-0.679257	0.428677	0.999329	-0.745953	0.487891	1.049650	-0.601504	0.236351	0.891530	-0.700187	0.245995	0.938421	-0.569332	0.210174	0.850318	-0.618449	0.136122	0.858116	-0.673686	0.139044	0.845031	-0.602662	0.118296	0.813638	-0.558026	0.196122	0.811342	-1.166007	0.689039	1.171124	-1.203335	0.593490	1.270043	-1.417749	0.820242	1.083479	-1.295731	0.763611	1.077488	-1.651175	0.864398	1.014711	-1.602140	0.765652	1.024009	-1.689426	0.896302	0.976557	-1.746578	0.824900	0.976574	-1.728072	0.776453	0.960705	-1.768486	0.841980	0.944964	-1.700099	0.908388	0.944232	-0.784650	0.771162	0.322168	-0.928367	0.668780	0.386291	-0.811036	0.622698	0.525024	-0.629228	1.175008	0.174572	-0.768887	0.997129	0.177613	-0.666100	1.175170	0.050693	-0.755765	1.222349	0.059609	-0.657205	1.222249	0.238201	-0.733912	1.169606	0.043887	-1.279314	0.383767	0.412789	-1.240850	0.342479	0.521836	-1.260948	0.536906	0.621244	-1.157722	0.631445	0.098038	-1.188808	0.422774	0.250705	-1.218323	0.498413	0.042433	-1.121498	0.468362	0.061830	-1.077604	0.671892	0.106904	-1.189651	0.429980	0.040260	
-0.966647	0.423979	0.840756	-1.205984	0.546676	0.845789	-0.890884	0.569812	0.921965	-1.064007	0.699835	0.929834	-1.129594	0.716795	0.888092	-1.035042	0.601044	1.208360	-1.143862	0.386693	1.153633	-0.938337	0.602489	1.087187	-1.083230	0.681935	1.083083	-1.142488	0.386669	0.986116	-1.100668	0.560247	1.526804	-1.144630	0.415808	1.543095	-1.024479	0.479528	1.416463	-1.207660	0.523959	1.419788	-0.894295	0.533597	1.177191	-0.910271	0.420917	1.266638	-0.687380	0.412173	1.001222	-0.750373	0.473960	1.054454	-0.624290	0.217558	0.888106	-0.720542	0.232097	0.938690	-0.595532	0.190336	0.845013	-0.648570	0.118988	0.853899	-0.703747	0.125678	0.842839	-0.636053	0.101468	0.808226	-0.587086	0.176481	0.805207	-1.170119	0.680734	1.175674	-1.208141	0.585681	1.274708	-1.423775	0.808687	1.083315	-1.299721	0.754562	1.079918	-1.657444	0.843276	1.010089	-1.604465	0.746960	1.020708	-1.695629	0.873299	0.970008	-1.749127	0.799569	0.967712	-1.727631	0.751806	0.952693	-1.770697	0.815127	0.935084	-1.705412	0.884732	0.937081	-0.787661	0.759530	0.325920	-0.931248	0.658555	0.390669	-0.813675	0.613384	0.530561	-0.632346	1.163154	0.178869	-0.769902	0.994645	0.178833	-0.668867	1.169344	0.051963	-0.759589	1.214778	0.064420	-0.660655	1.207914	0.243729	-0.735833	1.165782	0.043321	-1.277792	0.382478	0.410050	-1.241036	0.338847	0.518796	-1.262088	0.531179	0.621912	-1.156063	0.631505	0.097946	-1.187300	0.421931	0.248423	-1.217736	0.498622	0.042621	-1.120999	0.468126	0.061375	-1.075488	0.671458	0.106180	-1.189639	0.429914	0.040076	
-0.970312	0.414694	0.846465	-1.208748	0.538381	0.851220	-0.893603	0.560159	0.928575	-1.066610	0.690709	0.936568	-1.131831	0.707973	0.894739	-1.038845	0.592207	1.213836	-1.148486	0.378210	1.159377	-0.941596	0.592251	1.093210	-1.086664	0.672876	1.087949	-1.146552	0.377925	0.991842	-1.104217	0.553777	1.532116	-1.147998	0.409244	1.549316	-1.028226	0.472462	1.422034	-1.211506	0.516720	1.425565	-0.897295	0.522692	1.183627	-0.915174	0.409686	1.272083	-0.695888	0.395598	1.003075	-0.755183	0.459788	1.058913	-0.647632	0.199333	0.885375	-0.741031	0.218453	0.939969	-0.622572	0.171350	0.840307	-0.679440	0.102954	0.850524	-0.734236	0.113353	0.841855	-0.670464	0.086077	0.803665	-0.617607	0.157853	0.799587	-1.174192	0.672335	1.180426	-1.212916	0.577820	1.279614	-1.429892	0.796672	1.083256	-1.303816	0.745455	1.082578	-1.663764	0.820789	1.005507	-1.606263	0.727808	1.017606	-1.701365	0.848800	0.963449	-1.750448	0.773057	0.959181	-1.726498	0.725723	0.945798	-1.771768	0.786860	0.925717	-1.710172	0.859168	0.929809	-0.791261	0.746242	0.328633	-0.933947	0.646270	0.394742	-0.816289	0.603695	0.535968	-0.636024	1.150459	0.185819	-0.772022	0.989018	0.180784	-0.672767	1.161297	0.054048	-0.763543	1.205698	0.068916	-0.664779	1.193217	0.251319	-0.738644	1.159762	0.042430	-1.276695	0.381247	0.408301	-1.240847	0.335367	0.516229	-1.262987	0.525489	0.622907	-1.155238	0.631444	0.097892	-1.186097	0.421284	0.246981	-1.217402	0.498685	0.042706	-1.120525	0.467817	0.061347	-1.074534	0.671462	0.105619	-1.189505	0.429909	0.040088	
-0.973763	0.405891	0.852417	-1.211293	0.530251	0.856918	-0.896023	0.551079	0.935719	-1.069165	0.681998	0.943467	-1.133934	0.699437	0.901308	-1.042631	0.583495	1.219607	-1.153064	0.369870	1.164952	-0.944788	0.582080	1.099517	-1.090051	0.663853	1.093132	-1.150626	0.369252	0.997526	-1.107734	0.547315	1.537342	-1.151189	0.402895	1.555544	-1.031996	0.465391	1.427488	-1.215228	0.509501	1.431379	-0.900131	0.511572	1.190161	-0.920199	0.398276	1.277422	-0.704735	0.379031	1.004904	-0.760142	0.445406	1.063211	-0.671238	0.181589	0.883580	-0.761535	0.205213	0.942279	-0.650499	0.153296	0.836472	-0.710817	0.088135	0.848293	-0.764678	0.102085	0.842152	-0.705994	0.072280	0.800516	-0.649149	0.140617	0.794981	-1.178341	0.663907	1.185421	-1.217570	0.569860	1.284713	-1.436097	0.784129	1.083401	-1.308085	0.735961	1.085400	-1.669595	0.797234	1.001552	-1.607890	0.707427	1.015957	-1.706558	0.822616	0.956986	-1.751635	0.744498	0.951892	-1.724560	0.698137	0.940362	-1.771696	0.756871	0.917115	-1.714075	0.831597	0.922547	-0.795417	0.731545	0.330341	-0.936972	0.632494	0.398207	-0.819022	0.593673	0.541088	-0.640772	1.137054	0.194870	-0.775184	0.980378	0.183432	-0.676546	1.150966	0.055703	-0.767004	1.193952	0.074788	-0.669991	1.178239	0.260716	-0.740799	1.149691	0.039320	-1.275166	0.379748	0.406771	-1.240186	0.332004	0.513991	-1.263567	0.519741	0.624240	-1.155291	0.631459	0.097972	-1.185128	0.420654	0.245463	-1.217390	0.498669	0.042679	-1.120390	0.467926	0.061237	-1.074721	0.671852	0.105388	-1.189352	0.429983	0.040189	
-0.976599	0.397866	0.858917	-1.213641	0.522320	0.862640	-0.898142	0.542699	0.943352	-1.071528	0.673779	0.950521	-1.135946	0.691244	0.907798	-1.046395	0.574859	1.225708	-1.157557	0.361737	1.170388	-0.947915	0.571991	1.105900	-1.093113	0.654785	1.098627	-1.154533	0.360720	1.003066	-1.111065	0.541044	1.542540	-1.154245	0.396670	1.561839	-1.035566	0.458494	1.432913	-1.218886	0.502280	1.437181	-0.902720	0.500356	1.196814	-0.925244	0.386785	1.282602	-0.713856	0.362524	1.006798	-0.765295	0.431071	1.067321	-0.695070	0.164337	0.883026	-0.781621	0.192352	0.945954	-0.678993	0.136231	0.833791	-0.742586	0.074458	0.847590	-0.795357	0.091943	0.844555	-0.742177	0.060077	0.799036	-0.681431	0.124942	0.791876	-1.182419	0.655759	1.190742	-1.222067	0.561812	1.289956	-1.442351	0.771209	1.083826	-1.312493	0.726336	1.088457	-1.675088	0.772376	0.998177	-1.609430	0.685648	1.016013	-1.711075	0.794711	0.950993	-1.751834	0.714310	0.945720	-1.721223	0.670188	0.936009	-1.770382	0.724898	0.909497	-1.716884	0.802214	0.915777	-0.800080	0.715422	0.331307	-0.940405	0.617289	0.401443	-0.821962	0.583277	0.545915	-0.646505	1.122669	0.205820	-0.779321	0.968859	0.186746	-0.679456	1.136879	0.058419	-0.771150	1.177603	0.085205	-0.676380	1.162731	0.271707	-0.742297	1.137592	0.034117	-1.273874	0.378103	0.405916	-1.239067	0.328513	0.512190	-1.263919	0.513827	0.625953	-1.155987	0.631515	0.098250	-1.183974	0.420044	0.244400	-1.217560	0.498630	0.042591	-1.120442	0.468158	0.061283	-1.075793	0.672534	0.105573	-1.189331	0.429993	0.039969	
-0.978852	0.390542	0.865847	-1.215687	0.514600	0.868358	-0.900048	0.534964	0.951295	-1.073843	0.665615	0.957417	-1.137867	0.683404	0.914229	-1.050103	0.566375	1.232146	-1.161905	0.353797	1.175691	-0.950965	0.562079	1.112344	-1.095719	0.645631	1.104465	-1.158268	0.352449	1.008350	-1.114229	0.534879	1.547618	-1.157180	0.390595	1.568291	-1.039003	0.451620	1.438398	-1.222390	0.495096	1.442995	-0.904963	0.489066	1.203519	-0.930161	0.375417	1.287664	-0.723136	0.346058	1.008848	-0.770596	0.416847	1.071062	-0.718790	0.147677	0.883870	-0.801322	0.179735	0.951280	-0.707713	0.120240	0.832559	-0.774213	0.062196	0.848750	-0.825368	0.083055	0.849038	-0.778409	0.049615	0.799589	-0.714106	0.110933	0.790569	-1.186581	0.647614	1.196356	-1.226571	0.553611	1.295349	-1.448625	0.757961	1.084536	-1.316968	0.716717	1.091829	-1.680091	0.746269	0.995565	-1.610641	0.662815	1.017516	-1.714733	0.765081	0.945653	-1.750945	0.682578	0.941019	-1.716949	0.641039	0.932799	-1.767790	0.691179	0.903325	-1.718597	0.770962	0.909734	-0.805595	0.697576	0.331506	-0.944249	0.601198	0.404544	-0.825146	0.572358	0.550395	-0.653094	1.107206	0.217410	-0.784368	0.954594	0.190693	-0.684789	1.119011	0.065942	-0.776141	1.158246	0.094358	-0.684028	1.146398	0.283165	-0.745916	1.124556	0.033465	-1.272159	0.376147	0.405232	-1.237609	0.324921	0.510818	-1.264109	0.507723	0.627928	-1.157064	0.631468	0.098708	-1.182853	0.419319	0.243727	-1.217801	0.498595	0.042495	-1.120628	0.468484	0.061326	-1.077375	0.673339	0.106206	-1.189277	0.430172	0.039795	
-0.980596	0.384108	0.873220	-1.217577	0.507270	0.874038	-0.901764	0.527959	0.959478	-1.075953	0.658039	0.964440	-1.139755	0.675862	0.920589	-1.053708	0.558197	1.239122	-1.165938	0.346067	1.180684	-0.953961	0.552356	1.118724	-1.097934	0.636349	1.110534	-1.161601	0.344581	1.013359	-1.117325	0.528818	1.552800	-1.159938	0.384655	1.574804	-1.042350	0.444681	1.444022	-1.225766	0.487936	1.448833	-0.906825	0.478115	1.210392	-0.934830	0.364372	1.292766	-0.732531	0.329768	1.011212	-0.775913	0.402821	1.074612	-0.742028	0.131785	0.886196	-0.819745	0.167412	0.957670	-0.736100	0.105603	0.833032	-0.805205	0.051085	0.851805	-0.854281	0.075252	0.855879	-0.813917	0.040963	0.802573	-0.746388	0.098718	0.791295	-1.190905	0.639486	1.202410	-1.231062	0.545256	1.300879	-1.454893	0.744453	1.085556	-1.321562	0.707109	1.095651	-1.684415	0.719072	0.993903	-1.610681	0.641074	1.018737	-1.717321	0.734069	0.941112	-1.748875	0.649477	0.938032	-1.711960	0.609892	0.932864	-1.763889	0.655849	0.899190	-1.719186	0.738009	0.904835	-0.811336	0.678587	0.331631	-0.948315	0.583948	0.407690	-0.828397	0.560869	0.554644	-0.660644	1.090186	0.229146	-0.790262	0.937714	0.195243	-0.691539	1.099718	0.079652	-0.784236	1.139757	0.103750	-0.692224	1.128863	0.294906	-0.754759	1.105726	0.043340	-1.270319	0.373987	0.405009	-1.235893	0.321327	0.509720	-1.264166	0.501435	0.630028	-1.158313	0.631158	0.099384	-1.181689	0.418354	0.243400	-1.218047	0.498519	0.042397	-1.120835	0.468812	0.061307	-1.078918	0.673453	0.107174	-1.189135	0.430227	0.039799	
