NO_OF_FRAMES	2214
NO_OF_CAMERAS	0
NO_OF_MARKERS	46
FREQUENCY	120
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Skeleton_01:WaistLFront	Skeleton_01:WaistRFront	Skeleton_01:WaistLBack	Skeleton_01:WaistRBack	Skeleton_01:BackTop	Skeleton_01:Chest	Skeleton_01:BackLeft	Skeleton_01:BackRight	Skeleton_01:HeadTop	Skeleton_01:HeadFront	Skeleton_01:HeadSide	Skeleton_01:LShoulderBack	Skeleton_01:LShoulderTop	Skeleton_01:LElbowOut	Skeleton_01:LUArmHigh	Skeleton_01:LHandOut	Skeleton_01:LWristOut	Skeleton_01:LWristIn	Skeleton_01:RShoulderBack	Skeleton_01:RShoulderTop	Skeleton_01:RElbowOut	Skeleton_01:RUArmHigh	Skeleton_01:RHandOut	Skeleton_01:RWristOut	Skeleton_01:RWristIn	Skeleton_01:LKneeOut	Skeleton_01:LThigh	Skeleton_01:LAnkleOut	Skeleton_01:LShin	Skeleton_01:LToeOut	Skeleton_01:LToeIn	Skeleton_01:RKneeOut	Skeleton_01:RThigh	Skeleton_01:RAnkleOut	Skeleton_01:RShin	Skeleton_01:RToeOut	Skeleton_01:RToeIn	Violin:Marker1	Violin:Marker2	Violin:Marker3	Violin:Marker4	Violin:Marker5	Violin:Marker6	Bow:Marker1	Bow:Marker2	Bow:Marker3	
-0.584382	0.500771	1.077937	-0.321199	0.559608	1.115602	-0.496038	0.317786	1.069895	-0.277675	0.368404	1.090046	-0.398834	0.294354	1.423274	-0.468351	0.528732	1.381616	-0.474363	0.270845	1.251350	-0.309582	0.299544	1.272963	-0.447147	0.411770	1.805116	-0.485755	0.527907	1.779222	-0.358742	0.460483	1.718644	-0.549457	0.255384	1.398393	-0.591988	0.335818	1.490443	-0.762096	0.346182	1.183818	-0.653094	0.333353	1.181599	-0.953945	0.623645	1.173344	-0.909849	0.558374	1.150842	-0.940953	0.496409	1.213164	-0.256008	0.315366	1.436127	-0.291296	0.421368	1.527474	-0.067885	0.415342	1.238580	-0.131908	0.360430	1.221027	-0.026719	0.739481	1.128953	-0.044638	0.663540	1.123395	-0.090793	0.688298	1.197658	-0.561019	0.408036	0.432191	-0.528171	0.530201	0.577694	-0.454384	0.363840	0.052411	-0.476497	0.458457	0.220175	-0.524541	0.461244	0.039884	-0.453255	0.552095	0.054494	-0.197251	0.529669	0.493646	-0.285709	0.612004	0.533081	-0.224779	0.387596	0.094835	-0.249165	0.539865	0.357312	-0.173275	0.476055	0.045488	-0.280190	0.543295	0.061305	-1.126424	0.618872	1.171722	-1.074029	0.529788	1.224208	-0.738497	0.412685	1.411220	-1.093252	0.656308	1.164939	-1.030913	0.642509	1.188577	-0.561778	0.573876	1.425377	-0.195469	0.904604	1.333864	-0.283649	0.983668	1.476962	-0.130535	0.822999	1.196105	
-0.583331	0.502455	1.077916	-0.319738	0.559904	1.115198	-0.496210	0.318960	1.069934	-0.277493	0.368328	1.089902	-0.398349	0.294891	1.422909	-0.467014	0.529620	1.381664	-0.474232	0.271830	1.251052	-0.309228	0.299706	1.272521	-0.445671	0.412822	1.805131	-0.484060	0.528948	1.778998	-0.357277	0.461115	1.718415	-0.549633	0.256560	1.398268	-0.591668	0.337256	1.490116	-0.759835	0.349697	1.182231	-0.651207	0.335677	1.180828	-0.949173	0.628896	1.171622	-0.905454	0.563286	1.149166	-0.937473	0.501421	1.211087	-0.255190	0.315446	1.435727	-0.290056	0.421544	1.527146	-0.067601	0.415492	1.237158	-0.131560	0.360366	1.220233	-0.025390	0.737756	1.122880	-0.043834	0.661925	1.118443	-0.089575	0.687960	1.192538	-0.560798	0.408850	0.432211	-0.527221	0.530815	0.577610	-0.454369	0.363918	0.052490	-0.476172	0.458863	0.220201	-0.524473	0.461318	0.039942	-0.453192	0.552195	0.054413	-0.197345	0.527302	0.492939	-0.285089	0.610357	0.532564	-0.227011	0.387966	0.093692	-0.249376	0.538865	0.356873	-0.174033	0.475927	0.045423	-0.280031	0.544501	0.060832	-1.121714	0.625607	1.168962	-1.070347	0.535780	1.221431	-0.736923	0.415428	1.410100	-1.088309	0.662693	1.162356	-1.026139	0.648303	1.186304	-0.558905	0.575141	1.425626	-0.190862	0.907701	1.325965	-0.277241	0.990148	1.468335	-0.127930	0.823151	1.189055	
-0.582135	0.503888	1.077717	-0.318273	0.560103	1.114772	-0.496303	0.320149	1.070040	-0.277311	0.368216	1.089692	-0.397883	0.295471	1.422600	-0.465623	0.530517	1.381664	-0.474179	0.272784	1.250778	-0.308838	0.299879	1.272122	-0.444227	0.413816	1.805128	-0.482385	0.529994	1.778787	-0.355860	0.461697	1.718198	-0.549603	0.257973	1.397750	-0.591401	0.338623	1.489889	-0.757621	0.353216	1.180789	-0.649286	0.338049	1.180154	-0.944452	0.634054	1.169974	-0.901153	0.568134	1.147598	-0.934131	0.506302	1.209133	-0.254389	0.315500	1.435364	-0.288829	0.421674	1.526826	-0.067323	0.415560	1.235558	-0.131225	0.360293	1.219441	-0.023906	0.735917	1.116884	-0.042834	0.660210	1.113526	-0.088241	0.687489	1.187300	-0.560584	0.409818	0.432296	-0.526367	0.531749	0.577604	-0.454358	0.364024	0.052580	-0.475841	0.459280	0.220239	-0.524404	0.461389	0.040002	-0.453125	0.552284	0.054344	-0.197434	0.525313	0.492288	-0.284455	0.608937	0.532074	-0.228831	0.388256	0.092655	-0.249560	0.537925	0.356455	-0.174712	0.475868	0.045353	-0.279740	0.545770	0.060408	-1.116997	0.632184	1.166295	-1.066681	0.541840	1.218906	-0.735391	0.418240	1.409112	-1.083267	0.669062	1.160014	-1.021331	0.654031	1.184269	-0.556072	0.576411	1.425888	-0.186438	0.910798	1.317747	-0.270811	0.996616	1.459281	-0.125300	0.823213	1.181971	
-0.581032	0.505921	1.077886	-0.316644	0.560284	1.114217	-0.496400	0.321384	1.070163	-0.276776	0.367679	1.089885	-0.397436	0.295994	1.422322	-0.464206	0.531386	1.381711	-0.474119	0.273748	1.250531	-0.308540	0.300045	1.271782	-0.442768	0.414851	1.805168	-0.480691	0.530991	1.778569	-0.354343	0.462264	1.718045	-0.549760	0.259217	1.397568	-0.591120	0.340147	1.489710	-0.755525	0.356605	1.179510	-0.647668	0.340222	1.179602	-0.939767	0.639081	1.168341	-0.896944	0.572878	1.146126	-0.930783	0.511193	1.207378	-0.253602	0.315600	1.435009	-0.287606	0.421826	1.526524	-0.066986	0.415621	1.234287	-0.130876	0.360231	1.218677	-0.022331	0.733912	1.110815	-0.041700	0.658289	1.108580	-0.086920	0.686954	1.182019	-0.560385	0.410668	0.432372	-0.525549	0.532638	0.577521	-0.454368	0.364092	0.052667	-0.475538	0.459634	0.220236	-0.524335	0.461455	0.040062	-0.453055	0.552368	0.054266	-0.197528	0.523377	0.491558	-0.283791	0.607551	0.531721	-0.230574	0.388565	0.091754	-0.249745	0.537087	0.356072	-0.175364	0.475804	0.045270	-0.279414	0.546930	0.059999	-1.112296	0.638691	1.163735	-1.063150	0.547955	1.216585	-0.733711	0.421240	1.408201	-1.078155	0.675217	1.157778	-1.016587	0.659735	1.182312	-0.553206	0.577674	1.426125	-0.181925	0.913730	1.309294	-0.264563	1.002884	1.449726	-0.122531	0.823084	1.174661	
-0.579931	0.507826	1.077985	-0.315093	0.560471	1.113751	-0.496588	0.322631	1.070308	-0.276386	0.367479	1.089503	-0.396945	0.296508	1.422051	-0.462844	0.532242	1.381650	-0.474020	0.274708	1.250317	-0.308271	0.300167	1.271456	-0.441294	0.415822	1.805180	-0.478949	0.532059	1.778361	-0.352903	0.462823	1.717838	-0.549759	0.260458	1.397440	-0.590672	0.341580	1.489537	-0.753467	0.359936	1.178393	-0.646137	0.342468	1.179217	-0.934911	0.644184	1.167093	-0.892731	0.577577	1.144836	-0.927527	0.516092	1.205752	-0.252848	0.315710	1.434646	-0.286447	0.421970	1.526224	-0.066632	0.415740	1.232796	-0.130525	0.360131	1.217969	-0.020591	0.731735	1.104733	-0.040529	0.656229	1.103618	-0.085445	0.686358	1.176660	-0.560106	0.411455	0.432475	-0.524666	0.533585	0.577441	-0.454354	0.364186	0.052768	-0.475237	0.460018	0.220245	-0.524270	0.461532	0.040128	-0.452981	0.552450	0.054196	-0.197526	0.521709	0.490900	-0.283154	0.606256	0.531260	-0.232109	0.388822	0.090905	-0.249889	0.536282	0.355656	-0.175952	0.475747	0.045206	-0.279182	0.547886	0.059492	-1.107704	0.645253	1.161569	-1.059581	0.554022	1.214394	-0.732204	0.424244	1.407409	-1.073222	0.681635	1.155643	-1.011813	0.665402	1.180477	-0.550309	0.578943	1.426272	-0.177240	0.916510	1.300552	-0.258343	1.008917	1.439792	-0.119567	0.822789	1.167330	
-0.578721	0.509663	1.077958	-0.313476	0.560609	1.113287	-0.496623	0.323958	1.070483	-0.276115	0.367264	1.089291	-0.396465	0.296998	1.421795	-0.461423	0.533146	1.381638	-0.473904	0.275656	1.250164	-0.307998	0.300334	1.271164	-0.439888	0.416812	1.805213	-0.477251	0.533067	1.778136	-0.351446	0.463337	1.717640	-0.549882	0.261721	1.397297	-0.590240	0.343042	1.489446	-0.751599	0.363230	1.177469	-0.644652	0.344458	1.178751	-0.930360	0.649134	1.165683	-0.888637	0.582179	1.143703	-0.924272	0.521147	1.204110	-0.252104	0.315742	1.434354	-0.285327	0.422095	1.525901	-0.066336	0.415712	1.231440	-0.130229	0.360037	1.217221	-0.018741	0.729322	1.098570	-0.039238	0.653994	1.098597	-0.083848	0.685573	1.171218	-0.559810	0.412292	0.432555	-0.523758	0.534420	0.577295	-0.454324	0.364237	0.052818	-0.474934	0.460378	0.220216	-0.524173	0.461595	0.040185	-0.452887	0.552535	0.054113	-0.197519	0.520234	0.490204	-0.282558	0.605114	0.530860	-0.233410	0.389023	0.090183	-0.250027	0.535710	0.355280	-0.176513	0.475690	0.045173	-0.278990	0.548672	0.059039	-1.103040	0.651695	1.159200	-1.055945	0.559953	1.212286	-0.730683	0.427127	1.406674	-1.068235	0.687772	1.153624	-1.007099	0.671000	1.178645	-0.547477	0.580177	1.426352	-0.172602	0.918954	1.291522	-0.252282	1.014728	1.429455	-0.116556	0.822308	1.159788	
-0.577460	0.511443	1.077932	-0.311801	0.560700	1.112783	-0.496650	0.325292	1.070606	-0.275894	0.367036	1.089050	-0.396033	0.297432	1.421565	-0.460026	0.534055	1.381624	-0.473950	0.276549	1.250022	-0.307760	0.300474	1.270885	-0.438385	0.417803	1.805215	-0.475537	0.534088	1.777938	-0.349968	0.463886	1.717422	-0.549748	0.263018	1.397187	-0.589774	0.344518	1.489411	-0.749738	0.366407	1.176563	-0.643280	0.346556	1.178454	-0.925889	0.653947	1.164264	-0.884636	0.586644	1.142598	-0.921148	0.525877	1.202791	-0.251418	0.315744	1.434068	-0.284124	0.422244	1.525589	-0.066083	0.415711	1.230070	-0.129991	0.359924	1.216494	-0.016744	0.726802	1.092423	-0.037757	0.651694	1.093628	-0.082105	0.684713	1.165713	-0.559434	0.413059	0.432561	-0.522873	0.535276	0.577215	-0.454310	0.364332	0.052895	-0.474601	0.460768	0.220229	-0.524095	0.461677	0.040242	-0.452780	0.552608	0.054042	-0.197409	0.518857	0.489489	-0.281978	0.604046	0.530395	-0.234366	0.389091	0.089640	-0.250138	0.535047	0.354928	-0.177090	0.475621	0.045147	-0.278896	0.549345	0.058568	-1.098496	0.658132	1.157278	-1.052520	0.566107	1.210533	-0.729109	0.430126	1.406032	-1.063233	0.693846	1.151811	-1.002413	0.676548	1.176972	-0.544570	0.581436	1.426380	-0.168082	0.921273	1.282210	-0.246310	1.020249	1.418743	-0.113499	0.821695	1.152129	
-0.576186	0.513368	1.077890	-0.310139	0.560871	1.112335	-0.496675	0.326659	1.070746	-0.275619	0.366796	1.088855	-0.395631	0.297860	1.421357	-0.458621	0.535063	1.381626	-0.473926	0.277448	1.249887	-0.307489	0.300641	1.270614	-0.437031	0.418742	1.805215	-0.473838	0.535059	1.777756	-0.348513	0.464419	1.717230	-0.549742	0.264326	1.397101	-0.589299	0.345959	1.489353	-0.747977	0.369628	1.175820	-0.641903	0.348478	1.178221	-0.921431	0.658694	1.163086	-0.880778	0.591007	1.141519	-0.918070	0.530636	1.201835	-0.250766	0.315748	1.433730	-0.282998	0.422341	1.525287	-0.065699	0.415754	1.228758	-0.129733	0.359809	1.215781	-0.014589	0.724098	1.086219	-0.036179	0.649251	1.088728	-0.080301	0.683715	1.160201	-0.559152	0.413826	0.432646	-0.521913	0.536084	0.577094	-0.454289	0.364383	0.052964	-0.474254	0.461104	0.220185	-0.524024	0.461739	0.040296	-0.452701	0.552681	0.053972	-0.197200	0.517642	0.488904	-0.281374	0.603083	0.529988	-0.235554	0.389233	0.088919	-0.250181	0.534297	0.354510	-0.177642	0.475555	0.045070	-0.278857	0.549875	0.058081	-1.093942	0.664564	1.155341	-1.049060	0.572054	1.208890	-0.727552	0.433070	1.405480	-1.058422	0.699936	1.149963	-0.997761	0.681960	1.175397	-0.541682	0.582696	1.426363	-0.163593	0.923342	1.272665	-0.240424	1.025568	1.407608	-0.110156	0.820870	1.144316	
-0.574858	0.515209	1.077859	-0.308416	0.560968	1.111942	-0.496717	0.327863	1.070884	-0.275362	0.366553	1.088637	-0.395252	0.298346	1.421142	-0.457237	0.535935	1.381611	-0.473750	0.278479	1.249677	-0.307210	0.300759	1.270349	-0.435567	0.419676	1.805219	-0.472130	0.536065	1.777571	-0.347087	0.464942	1.717052	-0.549735	0.265643	1.397074	-0.588769	0.347656	1.489292	-0.746444	0.372792	1.175231	-0.640596	0.350350	1.178162	-0.917019	0.663395	1.162052	-0.876918	0.595311	1.140592	-0.914990	0.535217	1.200724	-0.250078	0.315757	1.433418	-0.281859	0.422443	1.524983	-0.065506	0.415632	1.227395	-0.129482	0.359642	1.215079	-0.012338	0.721279	1.080087	-0.034498	0.646627	1.083740	-0.078419	0.682657	1.154675	-0.558862	0.414658	0.432730	-0.520911	0.536954	0.577030	-0.454275	0.364424	0.053027	-0.473906	0.461448	0.220190	-0.523947	0.461814	0.040370	-0.452610	0.552735	0.053920	-0.197033	0.516395	0.488224	-0.280613	0.602113	0.529564	-0.236155	0.389120	0.088396	-0.250140	0.533622	0.354174	-0.178084	0.475379	0.044788	-0.278768	0.550313	0.057612	-1.089548	0.670757	1.153753	-1.045547	0.577800	1.207356	-0.726045	0.435982	1.405016	-1.053596	0.705836	1.148308	-0.993207	0.687313	1.173995	-0.538775	0.583862	1.426252	-0.159101	0.925083	1.262948	-0.234647	1.030570	1.396122	-0.107009	0.819749	1.136360	
-0.573529	0.517031	1.077780	-0.306691	0.561056	1.111511	-0.496706	0.329192	1.071085	-0.275057	0.366341	1.088399	-0.394835	0.298857	1.420949	-0.455746	0.536888	1.381639	-0.473579	0.279543	1.249524	-0.306967	0.300870	1.270060	-0.434115	0.420560	1.805221	-0.470454	0.537011	1.777400	-0.345673	0.465513	1.716846	-0.549629	0.266842	1.397046	-0.588259	0.349113	1.489304	-0.744814	0.375829	1.174610	-0.639299	0.352308	1.178054	-0.912736	0.668024	1.161081	-0.873068	0.599627	1.139942	-0.911877	0.539796	1.199734	-0.249405	0.315753	1.433080	-0.280707	0.422584	1.524671	-0.065224	0.415440	1.226085	-0.129217	0.359471	1.214391	-0.009945	0.718268	1.073945	-0.032696	0.643807	1.078867	-0.076434	0.681418	1.149088	-0.558545	0.415450	0.432829	-0.519934	0.537795	0.576902	-0.454272	0.364477	0.053097	-0.473600	0.461764	0.220196	-0.523893	0.461847	0.040416	-0.452546	0.552776	0.053859	-0.196806	0.515172	0.487648	-0.279907	0.601276	0.529158	-0.236780	0.389045	0.087754	-0.250022	0.532889	0.353812	-0.178407	0.475311	0.044545	-0.278599	0.550665	0.057183	-1.085187	0.676969	1.152269	-1.042295	0.583674	1.206153	-0.724570	0.439001	1.404669	-1.048856	0.711621	1.146882	-0.988706	0.692549	1.172652	-0.535847	0.585217	1.426163	-0.154505	0.926666	1.252993	-0.228920	1.035344	1.384293	-0.103521	0.818581	1.128409	
-0.572179	0.518843	1.077718	-0.304886	0.561189	1.111054	-0.496681	0.330502	1.071161	-0.274765	0.366148	1.088154	-0.394388	0.299401	1.420719	-0.454282	0.537809	1.381666	-0.473490	0.280556	1.249364	-0.306693	0.300968	1.269750	-0.432653	0.421485	1.805202	-0.468759	0.537945	1.777233	-0.344207	0.466047	1.716621	-0.549548	0.268191	1.396946	-0.587700	0.350615	1.489329	-0.742876	0.378769	1.173677	-0.638112	0.354238	1.177935	-0.908542	0.672467	1.160243	-0.869244	0.603782	1.139299	-0.909045	0.544243	1.199043	-0.248783	0.315728	1.432747	-0.279552	0.422650	1.524379	-0.064881	0.415282	1.224887	-0.129027	0.359323	1.213737	-0.007489	0.715063	1.067849	-0.030840	0.640917	1.074034	-0.074369	0.680089	1.143513	-0.558157	0.416199	0.432882	-0.519003	0.538683	0.576794	-0.454242	0.364525	0.053149	-0.473278	0.462122	0.220246	-0.523812	0.461917	0.040474	-0.452467	0.552838	0.053806	-0.196435	0.514005	0.487176	-0.279093	0.600398	0.528716	-0.237166	0.389016	0.087228	-0.249760	0.532186	0.353543	-0.178589	0.475281	0.044270	-0.278338	0.550975	0.056749	-1.080837	0.682938	1.150863	-1.038878	0.589354	1.204952	-0.723095	0.441993	1.404457	-1.044156	0.717176	1.145580	-0.984319	0.697670	1.171495	-0.533033	0.586165	1.426046	-0.149877	0.928137	1.242846	-0.223088	1.039936	1.372086	-0.100196	0.817200	1.120074	
-0.570826	0.520555	1.077669	-0.303150	0.561306	1.110625	-0.496486	0.331723	1.071286	-0.274419	0.365987	1.087943	-0.393923	0.299985	1.420503	-0.452828	0.538740	1.381713	-0.473334	0.281588	1.249179	-0.306418	0.301083	1.269465	-0.431215	0.422355	1.805196	-0.467001	0.538894	1.777098	-0.342787	0.466601	1.716425	-0.549460	0.269553	1.396900	-0.587197	0.352115	1.489323	-0.741464	0.381629	1.173171	-0.637021	0.356129	1.177729	-0.904444	0.676853	1.159473	-0.865808	0.607705	1.138571	-0.906030	0.548652	1.198246	-0.248161	0.315708	1.432428	-0.278359	0.422774	1.524068	-0.064518	0.414961	1.223544	-0.128845	0.359134	1.213023	-0.004917	0.711711	1.061859	-0.028786	0.637844	1.069272	-0.072186	0.678663	1.137976	-0.557759	0.416973	0.432910	-0.518097	0.539513	0.576667	-0.454205	0.364584	0.053243	-0.472954	0.462464	0.220253	-0.523745	0.461978	0.040537	-0.452399	0.552916	0.053755	-0.196105	0.512674	0.486586	-0.278258	0.599474	0.528283	-0.237449	0.389004	0.086670	-0.249414	0.531441	0.353264	-0.178704	0.475284	0.043934	-0.277993	0.551282	0.056260	-1.076572	0.688695	1.149616	-1.035713	0.594962	1.204031	-0.721544	0.444894	1.404244	-1.039676	0.722799	1.144349	-0.979965	0.702643	1.170417	-0.530184	0.587297	1.425921	-0.145213	0.929424	1.232510	-0.217306	1.044413	1.359499	-0.096569	0.815675	1.112024	
-0.569478	0.522301	1.077608	-0.301374	0.561474	1.110214	-0.496351	0.332993	1.071463	-0.274095	0.365802	1.087700	-0.393480	0.300546	1.420298	-0.451373	0.539674	1.381759	-0.473153	0.282584	1.249058	-0.306158	0.301209	1.269219	-0.429770	0.423239	1.805173	-0.465353	0.539853	1.776967	-0.341330	0.467137	1.716264	-0.549484	0.270894	1.396837	-0.586601	0.353601	1.489305	-0.740020	0.384466	1.172731	-0.635941	0.358173	1.177625	-0.900434	0.681134	1.158802	-0.862355	0.611641	1.138061	-0.903246	0.552861	1.197712	-0.247509	0.315701	1.432109	-0.277167	0.422863	1.523808	-0.064338	0.414562	1.222275	-0.128759	0.358923	1.212266	-0.002267	0.708204	1.055930	-0.026661	0.634711	1.064606	-0.070000	0.677066	1.132376	-0.557359	0.417782	0.433055	-0.517141	0.540447	0.576602	-0.454177	0.364660	0.053316	-0.472622	0.462806	0.220241	-0.523663	0.462043	0.040591	-0.452315	0.552983	0.053706	-0.195662	0.511426	0.486204	-0.277405	0.598467	0.527809	-0.237552	0.389022	0.086118	-0.248978	0.530667	0.352979	-0.178753	0.475273	0.043564	-0.277637	0.551554	0.055611	-1.072447	0.694467	1.148574	-1.032466	0.600304	1.203095	-0.720094	0.447706	1.404016	-1.035239	0.728183	1.143281	-0.975745	0.707542	1.169503	-0.527442	0.588379	1.425813	-0.140359	0.930609	1.221912	-0.211496	1.048694	1.346642	-0.092789	0.813888	1.103742	
-0.568060	0.523993	1.077575	-0.299581	0.561681	1.109833	-0.496265	0.334249	1.071545	-0.273695	0.365659	1.087524	-0.393074	0.301095	1.420092	-0.449890	0.540558	1.381852	-0.472763	0.283593	1.248875	-0.305878	0.301355	1.268963	-0.428338	0.424143	1.805161	-0.463699	0.540787	1.776829	-0.339919	0.467689	1.716079	-0.549461	0.272248	1.396760	-0.586094	0.355121	1.489314	-0.738775	0.387288	1.172418	-0.634884	0.360023	1.177513	-0.896554	0.685209	1.158146	-0.858882	0.615533	1.137592	-0.900422	0.557035	1.196997	-0.246834	0.315710	1.431797	-0.276007	0.422942	1.523549	-0.064080	0.414208	1.221017	-0.128641	0.358763	1.211463	0.000507	0.704531	1.050127	-0.024481	0.631452	1.059988	-0.067769	0.675294	1.126807	-0.556987	0.418526	0.433167	-0.516227	0.541359	0.576527	-0.454133	0.364709	0.053379	-0.472310	0.463130	0.220229	-0.523604	0.462093	0.040642	-0.452257	0.553038	0.053652	-0.195170	0.510135	0.485770	-0.276416	0.597656	0.527469	-0.237624	0.389018	0.085503	-0.248504	0.529854	0.352636	-0.178736	0.475262	0.043210	-0.277295	0.551775	0.054707	-1.068432	0.699976	1.147581	-1.029405	0.605633	1.202383	-0.718613	0.450487	1.403893	-1.030903	0.733265	1.142284	-0.971619	0.712186	1.168578	-0.524769	0.589502	1.425717	-0.135512	0.931428	1.211322	-0.205494	1.052912	1.333413	-0.089099	0.811919	1.095535	
-0.566684	0.525628	1.077604	-0.297876	0.561859	1.109414	-0.496037	0.335487	1.071641	-0.272908	0.364909	1.087331	-0.392691	0.301595	1.419912	-0.448363	0.541511	1.381948	-0.472390	0.284702	1.248636	-0.305577	0.301546	1.268734	-0.426904	0.425016	1.805174	-0.462052	0.541727	1.776672	-0.338483	0.468247	1.715924	-0.549376	0.273547	1.396713	-0.585501	0.356665	1.489342	-0.737792	0.390138	1.172506	-0.633902	0.361932	1.177407	-0.892818	0.689190	1.157527	-0.855645	0.619179	1.137124	-0.897796	0.561086	1.196603	-0.246168	0.315699	1.431522	-0.274831	0.423061	1.523290	-0.063836	0.413774	1.219802	-0.128550	0.358566	1.210759	0.003358	0.700696	1.044410	-0.022324	0.627909	1.055462	-0.065431	0.673441	1.121353	-0.556615	0.419323	0.433293	-0.515270	0.542284	0.576412	-0.454081	0.364772	0.053466	-0.471974	0.463469	0.220235	-0.523541	0.462160	0.040709	-0.452076	0.553021	0.053589	-0.194691	0.508862	0.485353	-0.275482	0.596711	0.527133	-0.237600	0.389018	0.084961	-0.248035	0.529120	0.352424	-0.178649	0.475258	0.042832	-0.276954	0.551907	0.054083	-1.064544	0.705430	1.146801	-1.026345	0.610751	1.201637	-0.717064	0.453210	1.403740	-1.026693	0.738281	1.141350	-0.967587	0.716773	1.167808	-0.522123	0.590598	1.425665	-0.130449	0.932054	1.200604	-0.199293	1.056914	1.320024	-0.085132	0.809651	1.087464	
-0.565274	0.527275	1.077554	-0.296118	0.562076	1.109057	-0.495841	0.336718	1.071635	-0.272825	0.365171	1.087154	-0.392257	0.302172	1.419761	-0.446863	0.542399	1.381971	-0.472221	0.285785	1.248496	-0.305180	0.301813	1.268491	-0.425452	0.425960	1.805186	-0.460445	0.542599	1.776501	-0.337018	0.468863	1.715774	-0.549254	0.275041	1.396667	-0.585015	0.358226	1.489311	-0.736107	0.392751	1.171661	-0.632879	0.363735	1.177316	-0.889145	0.693025	1.156932	-0.852507	0.622721	1.136594	-0.895098	0.564917	1.195993	-0.245483	0.315661	1.431254	-0.273644	0.423188	1.523049	-0.063576	0.413277	1.218642	-0.128451	0.358331	1.210050	0.006305	0.696642	1.038798	-0.020309	0.624260	1.051013	-0.063074	0.671385	1.115865	-0.556291	0.420218	0.433443	-0.514405	0.543183	0.576295	-0.454043	0.364822	0.053543	-0.471675	0.463804	0.220223	-0.523464	0.462211	0.040764	-0.452119	0.553150	0.053579	-0.194144	0.507605	0.484870	-0.274563	0.595701	0.526700	-0.237713	0.389055	0.084300	-0.247548	0.528372	0.352260	-0.178549	0.475225	0.042479	-0.276671	0.551967	0.053764	-1.060639	0.710494	1.145747	-1.023307	0.615678	1.200900	-0.715842	0.455867	1.403786	-1.022550	0.743180	1.140557	-0.963710	0.721205	1.167091	-0.519613	0.591653	1.425584	-0.125234	0.932551	1.189838	-0.192831	1.060747	1.306321	-0.081001	0.807150	1.079625	
-0.563875	0.528864	1.077517	-0.294455	0.562257	1.108703	-0.495539	0.337935	1.071738	-0.272416	0.365196	1.087003	-0.391798	0.302856	1.419590	-0.445298	0.543255	1.382002	-0.472010	0.286939	1.248378	-0.304828	0.302080	1.268281	-0.424010	0.426870	1.805217	-0.458813	0.543537	1.776341	-0.335610	0.469504	1.715646	-0.549114	0.276357	1.396539	-0.584311	0.359719	1.489387	-0.734850	0.395389	1.171426	-0.631724	0.365648	1.177188	-0.885613	0.696768	1.156386	-0.849424	0.626201	1.136135	-0.892576	0.568744	1.195584	-0.244818	0.315661	1.430997	-0.272463	0.423312	1.522822	-0.063333	0.412754	1.217462	-0.128354	0.358021	1.209433	0.009324	0.692449	1.033311	-0.017976	0.620565	1.046666	-0.060640	0.669265	1.110472	-0.555977	0.421099	0.433502	-0.513538	0.544187	0.576219	-0.453993	0.364866	0.053592	-0.471409	0.464158	0.220204	-0.523406	0.462271	0.040824	-0.452061	0.553178	0.053534	-0.193618	0.506411	0.484482	-0.273674	0.594679	0.526349	-0.237680	0.388956	0.083793	-0.247014	0.527517	0.352090	-0.178357	0.475120	0.042152	-0.276453	0.551999	0.053579	-1.056922	0.715516	1.144988	-1.020442	0.620438	1.200242	-0.714193	0.458401	1.403382	-1.018632	0.747855	1.139721	-0.959997	0.725495	1.166367	-0.517108	0.592768	1.425531	-0.119791	0.932926	1.178784	-0.186174	1.064231	1.292388	-0.076841	0.804524	1.071428	
